#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   15.270417837  -48.076200090
   -3.018392942   10.059357220  -36.543724597
   -2.895193230    6.241070090  -25.585604895
   -2.771993518    3.705214767  -15.791272980
   -2.648793806    2.298710866   -7.250636600
   -2.525594094    1.852672313   -0.290261363
   -2.402394382    2.132263464    4.397508053
   -2.279194670    2.818152545    6.204367072
   -2.155994958    3.543659730    5.061038908
   -2.032795246    3.973425187    1.566565770
   -1.909595535    3.880949254   -3.246808822
   -1.786395823    3.190617996   -7.879424093
   -1.663196111    2.034833816  -10.464165028
   -1.539996399    0.785405675   -9.136214831
   -1.416796687    0.000000000   -2.885077868
   -1.293596975    0.261257040    7.590975024
   -1.170397263    1.961707859   19.971028936
   -1.047197551    5.158626585   31.442537290
   -0.923997839    9.598745160   39.946798669
   -0.800798127   14.857744613   44.762681231
   -0.677598415   20.488489615   45.957029470
   -0.554398704   26.056570536   43.781986327
   -0.431198992   31.133872152   37.951405365
   -0.307999280   35.257829804   28.290146729
   -0.184799568   37.978227934   15.345072184
   -0.061599856   38.974289166    0.609167719
    0.061599856   38.154899861  -13.793138565
    0.184799568   35.682083559  -25.992649799
    0.307999280   31.898340317  -34.947066146
    0.431198992   27.219737789  -40.540747872
    0.554398704   22.058220638  -42.763200851
    0.677598415   16.852937422  -41.093079572
    0.800798127   12.148821815  -34.430470595
    0.923997839    8.622641058  -21.893926226
    1.047197551    6.996064036   -3.722839458
    1.170397263    7.869040290   18.265480212
    1.293596975   11.535039175   41.024745550
    1.416796687   17.867163062   60.960988866
    1.539996399   26.296342510   74.546539853
    1.663196111   35.866329908   79.130698602
    1.786395823   45.384405867   73.643955326
    1.909595535   53.636402983   58.877738420
    2.032795246   59.612901950   37.216467013
    2.155994958   62.664178047   11.910823233
    2.279194670   62.549607391  -13.621143894
    2.402394382   59.433032267  -36.423043192
    2.525594094   53.799463847  -54.115319728
    2.648793806   46.382334515  -65.197671277
    2.771993518   38.038230073  -69.164258159
    2.895193230   29.623490806  -66.502469708
    3.018392942   21.868655398  -58.760024485
