#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   14.867414692  -48.965781051
   -3.018392942    9.482073014  -38.417304879
   -2.895193230    5.412904266  -27.646309185
   -2.771993518    2.657591041  -17.192894861
   -2.648793806    1.146414914   -7.525982524
   -2.525594094    0.737403989    0.530806174
   -2.402394382    1.169922207    5.962687735
   -2.279194670    2.073550906    8.064086462
   -2.155994958    3.027954344    6.827312995
   -2.032795246    3.655206621    2.943275622
   -1.909595535    3.699522866   -2.431738479
   -1.786395823    3.076532749   -7.589298041
   -1.663196111    1.939559252  -10.395585047
   -1.539996399    0.710329711   -8.823228174
   -1.416796687    0.000000000   -1.979159444
   -1.293596975    0.409842726    9.017434365
   -1.170397263    2.291466051   21.332987084
   -1.047197551    5.611746354   31.924433294
   -0.923997839   10.026642945   38.986796894
   -0.800798127   15.079564038   42.433348487
   -0.677598415   20.376242476   43.010025386
   -0.554398704   25.600143089   41.296607547
   -0.431198992   30.448067651   36.789369111
   -0.307999280   34.527785512   28.697998339
   -0.184799568   37.378088038   16.915025175
   -0.061599856   38.602857731    2.597686615
    0.061599856   38.020089831  -12.050412484
    0.184799568   35.730397723  -24.801139604
    0.307999280   32.064320745  -34.202335907
    0.431198992   27.469203969  -39.873771543
    0.554398704   22.406843447  -41.790481174
    0.677598415   17.350613258  -39.679674540
    0.800798127   12.836937487  -32.856149132
    0.923997839    9.483756326  -20.813605728
    1.047197551    7.923947225   -3.856989307
    1.170397263    8.683401640   16.518101393
    1.293596975   12.045133185   37.920605152
    1.416796687   17.959043137   57.461224380
    1.539996399   26.003568054   72.003292396
    1.663196111   35.380774552   78.644549473
    1.786395823   44.983489888   75.422616795
    1.909595535   53.552214136   61.981574140
    2.032795246   59.909133792   39.969940919
    2.155994958   63.198320479   12.814038573
    2.279194670   63.051595580  -15.029176365
    2.402394382   59.657184435  -39.315663911
    2.525594094   53.656048050  -56.943780364
    2.648793806   45.964723746  -66.701727013
    2.771993518   37.534981419  -69.134847762
    2.895193230   29.180579694  -65.769057551
    3.018392942   21.499720689  -58.495557214
