#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   14.883874502  -48.445138926
   -3.018392942    9.638540415  -36.739849936
   -2.895193230    5.807955733  -25.589424405
   -2.771993518    3.284651795  -15.585766632
   -2.648793806    1.914034992   -6.888267648
   -2.525594094    1.516614381    0.115779797
   -2.402394382    1.842889908    4.734883572
   -2.279194670    2.563133922    6.424128492
   -2.155994958    3.309914486    5.194678625
   -2.032795246    3.755605830    1.702602550
   -1.909595535    3.684944112   -3.015353939
   -1.786395823    3.031557288   -7.510505991
   -1.663196111    1.928314480   -9.992926589
   -1.539996399    0.737810546   -8.677935667
   -1.416796687    0.000000000   -2.602416098
   -1.293596975    0.277107073    7.542819382
   -1.170397263    1.945692284   19.490346524
   -1.047197551    5.055249633   30.507435333
   -0.923997839    9.355188232   38.622229007
   -0.800798127   14.434155389   43.195175463
   -0.677598415   19.867824794   44.365076190
   -0.554398704   25.251518763   42.422369329
   -0.431198992   30.187374374   37.041162173
   -0.307999280   34.232980378   27.932930343
   -0.184799568   36.941760830   15.492813001
   -0.061599856   37.979301591    1.101314114
    0.061599856   37.231181992  -13.163109035
    0.184799568   34.834312134  -25.419592382
    0.307999280   31.109553010  -34.585857048
    0.431198992   26.456600816  -40.497631156
    0.554398704   21.278348039  -43.081540023
    0.677598415   16.012610815  -41.749227029
    0.800798127   11.210333669  -35.354278842
    0.923997839    7.558142880  -23.009834211
    1.047197551    5.785397146   -4.978147582
    1.170397263    6.496567010   16.895408391
    1.293596975    9.989505176   39.602645625
    1.416796687   16.152415689   59.684271232
    1.539996399   24.452453738   73.801221862
    1.663196111   33.988580053   79.403449035
    1.786395823   43.622522913   75.279707736
    1.909595535   52.159703930   61.817998922
    2.032795246   58.551945687   40.892268116
    2.155994958   62.056292349   15.430652808
    2.279194670   62.321658128  -11.085948226
    2.402394382   59.433184756  -35.278704084
    2.525594094   53.859831593  -54.222307321
    2.648793806   46.378117291  -66.041762364
    2.771993518   37.914286477  -70.184685310
    2.895193230   29.382664648  -67.349447520
    3.018392942   21.540032037  -59.343943883
