#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   15.011820007  -51.020513591
   -3.018392942    9.457565567  -39.143955339
   -2.895193230    5.351559637  -27.623025043
   -2.771993518    2.611699440  -17.042398224
   -2.648793806    1.108664097   -7.560955477
   -2.525594094    0.683150343    0.328930725
   -2.402394382    1.087655212    5.760095517
   -2.279194670    1.971354947    7.994172384
   -2.155994958    2.925407708    6.916589186
   -2.032795246    3.571918086    3.174935056
   -1.909595535    3.652189070   -2.075259532
   -1.786395823    3.077081174   -7.175409493
   -1.663196111    1.985017462  -10.110680367
   -1.539996399    0.767019450   -8.958937449
   -1.416796687    0.000000000   -2.765389023
   -1.293596975    0.272853281    7.636007461
   -1.170397263    1.967338925   19.785746404
   -1.047197551    5.117086470   30.820209446
   -0.923997839    9.446739603   38.760417850
   -0.800798127   14.527825868   43.088454841
   -0.677598415   19.938520694   44.127480316
   -0.554398704   25.298695371   42.324847126
   -0.431198992   30.247244045   37.384449897
   -0.307999280   34.372241130   28.881471261
   -0.184799568   37.232563332   16.961891012
   -0.061599856   38.468163692    2.775398730
    0.061599856   37.918950993  -11.674020584
    0.184799568   35.680366275  -24.368232478
    0.307999280   32.057955478  -33.956132033
    0.431198992   27.469579706  -40.028628820
    0.554398704   22.357532216  -42.427786332
    0.677598415   17.197017597  -40.676024111
    0.800798127   12.554766919  -33.853043410
    0.923997839    9.104262439  -21.286498890
    1.047197551    7.542029020   -3.347521437
    1.170397263    8.433256683   18.138502152
    1.293596975   12.043896578   40.231264366
    1.416796687   18.238097226   59.537066520
    1.539996399   26.465930582   72.758409353
    1.663196111   35.817205532   77.455385203
    1.786395823   45.165833172   72.657953415
    1.909595535   53.365772099   59.076171456
    2.032795246   59.451752764   38.782434506
    2.155994958   62.767990284   14.544506776
    2.279194670   63.006280548  -10.687998501
    2.402394382   60.219446886  -34.164861973
    2.525594094   54.781758295  -53.285327029
    2.648793806   47.365085743  -66.010318040
    2.771993518   38.834631072  -71.293462789
    2.895193230   30.106762874  -69.364467209
    3.018392942   21.982550028  -61.829441425
