#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   15.082520855  -47.816003842
   -3.018392942    9.857879471  -37.003442861
   -2.895193230    5.960735770  -26.326824683
   -2.771993518    3.344949004  -16.291095321
   -2.648793806    1.909492275   -7.211852527
   -2.525594094    1.501540155    0.248252880
   -2.402394382    1.866833062    5.189801178
   -2.279194670    2.652759219    6.969893697
   -2.155994958    3.462160743    5.612587457
   -2.032795246    3.942956942    1.818818360
   -1.909595535    3.864022429   -3.279651319
   -1.786395823    3.158414573   -8.074462247
   -1.663196111    1.980868681  -10.587747585
   -1.539996399    0.734797565   -8.942266394
   -1.416796687    0.000000000   -2.287734846
   -1.293596975    0.350282662    8.355543345
   -1.170397263    2.128758555   20.348691878
   -1.047197551    5.317050782   30.816718252
   -0.923997839    9.599712145   37.988766498
   -0.800798127   14.543440497   41.672692399
   -0.677598415   19.759537007   42.450894927
   -0.554398704   24.919576719   40.802109809
   -0.431198992   29.703873766   36.247589476
   -0.307999280   33.712888960   28.106255192
   -0.184799568   36.490872100   16.355034160
   -0.061599856   37.651818309    2.133764143
    0.061599856   37.016812500  -12.437709505
    0.184799568   34.679410148  -25.198964146
    0.307999280   30.958355834  -34.703022284
    0.431198992   26.291776309  -40.534904577
    0.554398704   21.136971705  -42.621543790
    0.677598415   15.969360964  -40.636015544
    0.800798127   11.336076932  -33.805869109
    0.923997839    7.877098212  -21.532815471
    1.047197551    6.255031586   -4.107008060
    1.170397263    7.019800251   16.863464207
    1.293596975   10.456518157   38.756200799
    1.416796687   16.486472776   58.446101541
    1.539996399   24.638290759   72.699636072
    1.663196111   34.067598575   78.784359834
    1.786395823   43.656938547   75.125197892
    1.909595535   52.187293932   61.770151283
    2.032795246   58.557109578   40.489482592
    2.155994958   61.975932138   14.420623647
    2.279194670   62.086074202  -12.545059290
    2.402394382   59.018071114  -36.630387633
    2.525594094   53.320940916  -54.792195644
    2.648793806   45.840780007  -65.435151932
    2.771993518   37.519691853  -68.564452222
    2.895193230   29.218766161  -65.373100776
    3.018392942   21.601252051  -57.798819416
