#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   14.947522075  -48.689918733
   -3.018392942    9.644450838  -37.427546966
   -2.895193230    5.708536481  -26.569497156
   -2.771993518    3.063267144  -16.537766801
   -2.648793806    1.596057501   -7.465134213
   -2.525594094    1.162626445    0.116626804
   -2.402394382    1.525491995    5.304340788
   -2.279194670    2.341635413    7.354485231
   -2.155994958    3.210466905    6.180518252
   -2.032795246    3.765572638    2.439832431
   -1.909595535    3.760193390   -2.718735760
   -1.786395823    3.115557716   -7.650804099
   -1.663196111    1.978754530  -10.353217295
   -1.539996399    0.747566907   -8.931035429
   -1.416796687    0.000000000   -2.492784812
   -1.293596975    0.315603425    8.026455027
   -1.170397263    2.054415770   20.071992321
   -1.047197551    5.221203270   30.776128772
   -0.923997839    9.518609384   38.275996608
   -0.800798127   14.516246088   42.247021387
   -0.677598415   19.814085952   43.187413817
   -0.554398704   25.068923821   41.600398340
   -0.431198992   29.954595086   37.111518726
   -0.307999280   34.078567377   29.135030255
   -0.184799568   36.999203829   17.662203086
   -0.061599856   38.340636781    3.758395580
    0.061599856   37.920935606  -10.586300620
    0.184799568   35.814866289  -23.329786082
    0.307999280   32.311572201  -33.076193800
    0.431198992   27.818702537  -39.364846484
    0.554398704   22.774626882  -41.989828453
    0.677598415   17.655406090  -40.441853578
    0.800798127   13.030837639  -33.802619439
    0.923997839    9.575398653  -21.424744995
    1.047197551    7.983584391   -3.699353057
    1.170397263    8.817805856   17.569484577
    1.293596975   12.348450328   39.522917705
    1.416796687   18.455491699   58.862279544
    1.539996399   26.612809550   72.311697555
    1.663196111   35.927885777   77.305082632
    1.786395823   45.269145651   72.638146582
    1.909595535   53.456371426   58.818092894
    2.032795246   59.475291003   37.895838027
    2.155994958   62.633549423   12.867657772
    2.279194670   62.626229086  -12.927610656
    2.402394382   59.558469573  -36.365821593
    2.525594094   53.890683946  -54.705343251
    2.648793806   46.377260715  -66.106357356
    2.771993518   37.923282834  -69.989507059
    2.895193230   29.423205828  -67.071778827
    3.018392942   21.608502162  -59.216427484
