#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   14.940214678  -49.421182081
   -3.018392942    9.550720954  -38.090999938
   -2.895193230    5.539677579  -27.118491476
   -2.771993518    2.835644796  -16.938599124
   -2.648793806    1.328803191   -7.708136278
   -2.525594094    0.874429643    0.015338598
   -2.402394382    1.231985919    5.314494790
   -2.279194670    2.054911211    7.451956413
   -2.155994958    2.940847817    6.359924145
   -2.032795246    3.523601650    2.710702653
   -1.909595535    3.557310901   -2.357632607
   -1.786395823    2.961504369   -7.226172514
   -1.663196111    1.878429285   -9.914579331
   -1.539996399    0.699858312   -8.522260153
   -1.416796687    0.000000000   -2.128219532
   -1.293596975    0.358430070    8.360040964
   -1.170397263    2.137242240   20.386132469
   -1.047197551    5.340945313   31.053374420
   -0.923997839    9.667695249   38.464669317
   -0.800798127   14.680040716   42.289666886
   -0.677598415   19.972855760   43.063485953
   -0.554398704   25.204072728   41.351558606
   -0.431198992   30.055852803   36.825285143
   -0.307999280   34.146865621   28.896084974
   -0.184799568   37.042761821   17.496824020
   -0.061599856   38.365984543    3.614053494
    0.061599856   37.925084740  -10.801266186
    0.184799568   35.785116839  -23.667783047
    0.307999280   32.234446912  -33.490396195
    0.431198992   27.692669455  -39.717992045
    0.554398704   22.616807572  -42.132050711
    0.677598415   17.497435896  -40.299228195
    0.800798127   12.906524543  -33.414350924
    0.923997839    9.508209557  -20.908706496
    1.047197551    7.981125458   -3.183172650
    1.170397263    8.874615742   18.004131520
    1.293596975   12.453038888   39.867440354
    1.416796687   18.599092639   59.161888002
    1.539996399   26.794147418   72.635323830
    1.663196111   36.153440877   77.704041256
    1.786395823   45.548683090   73.110437050
    1.909595535   53.795829807   59.302403429
    2.032795246   59.870533023   38.299214413
    2.155994958   63.068896177   13.102166519
    2.279194670   63.077133876  -12.914240322
    2.402394382   59.996861867  -36.580077373
    2.525594094   54.290070369  -55.118025222
    2.648793806   46.715976769  -66.670357188
    2.771993518   38.185668369  -70.657355209
    2.895193230   29.599150879  -67.800459391
    3.018392942   21.692894542  -59.967178130
