#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   16.327923634  -49.474900622
   -3.018392942   10.895037522  -38.696746243
   -2.895193230    6.803544835  -27.751378104
   -2.771993518    4.042560841  -17.198242109
   -2.648793806    2.534331225   -7.485661964
   -2.525594094    2.131748382    0.583373972
   -2.402394382    2.569752369    5.979910818
   -2.279194670    3.467846335    7.921006749
   -2.155994958    4.383882299    6.299946172
   -2.032795246    4.909845817    1.781615864
   -1.909595535    4.766265733   -4.323697379
   -1.786395823    3.873844514  -10.019160927
   -1.663196111    2.427894796  -12.897684272
   -1.539996399    0.914549417  -10.862648101
   -1.416796687    0.000000000   -3.239949785
   -1.293596975    0.301434064    8.467223824
   -1.170397263    2.141050443   21.115880768
   -1.047197551    5.433174955   31.621994342
   -0.923997839    9.795208282   38.421677448
   -0.800798127   14.770099327   41.776923649
   -0.677598415   20.000171293   42.644645981
   -0.554398704   25.215126566   41.547086987
   -0.431198992   30.136525696   37.707032495
   -0.307999280   34.359453970   30.037354436
   -0.184799568   37.381332908   18.285072892
   -0.061599856   38.759477874    3.664520891
    0.061599856   38.281908346  -11.427249517
    0.184799568   36.044729854  -24.556241068
    0.307999280   32.395100452  -34.155450881
    0.431198992   27.804647374  -39.819922340
    0.554398704   22.758560187  -41.564738140
    0.677598415   17.747069304  -39.177472932
    0.800798127   13.315182064  -32.046544599
    0.923997839   10.077837917  -19.780481065
    1.047197551    8.648695102   -2.832201580
    1.170397263    9.517137954   17.193358075
    1.293596975   12.923666507   37.921266451
    1.416796687   18.789041284   56.671610516
    1.539996399   26.698340733   70.655836977
    1.663196111   35.903471882   77.302377168
    1.786395823   45.376693524   74.757066554
    1.909595535   53.932497345   62.479164063
    2.032795246   60.428182658   41.683445792
    2.155994958   63.985145074   15.341165976
    2.279194670   64.166132163  -12.365934127
    2.402394382   61.074015907  -37.176088905
    2.525594094   55.282504812  -55.725333062
    2.648793806   47.681355812  -66.438904313
    2.771993518   39.237998530  -69.566627196
    2.895193230   30.808099662  -66.506295301
    3.018392942   23.035819331  -59.207205785
