#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   15.320462619  -49.337986450
   -3.018392942    9.893673968  -38.729751399
   -2.895193230    5.787768513  -27.941671055
   -2.771993518    2.997210567  -17.470276108
   -2.648793806    1.455621041   -7.734432649
   -2.525594094    1.028756853    0.456903820
   -2.402394382    1.462362281    6.048090015
   -2.279194670    2.383739965    8.244851032
   -2.155994958    3.358529060    6.942871122
   -2.032795246    3.986556465    2.807944135
   -1.909595535    3.993655345   -2.905508491
   -1.786395823    3.295160912   -8.315287363
   -1.663196111    2.065023104  -11.141384144
   -1.539996399    0.755772620   -9.349241694
   -1.416796687    0.000000000   -2.197534408
   -1.293596975    0.396956651    8.987996434
   -1.170397263    2.274650227   21.252963394
   -1.047197551    5.571490005   31.602043821
   -0.923997839    9.930368092   38.410442381
   -0.800798127   14.905402675   41.781722520
   -0.677598415   20.130372498   42.532511078
   -0.554398704   25.315083518   41.146093396
   -0.431198992   30.163163837   36.914766037
   -0.307999280   34.264121124   28.863878157
   -0.184799568   37.122960607   16.841910511
   -0.061599856   38.314702030    2.116734247
    0.061599856   37.648689003  -12.903523389
    0.184799568   35.241047655  -25.823641143
    0.307999280   31.451539130  -35.149732184
    0.431198992   26.754360229  -40.565062730
    0.554398704   21.627573414  -42.139599348
    0.677598415   16.551551119  -39.650765149
    0.800798127   12.066235935  -32.429913947
    0.923997839    8.789626317  -20.014396244
    1.047197551    7.345222945   -2.824350737
    1.170397263    8.233415734   17.517798468
    1.293596975   11.700114957   38.573674089
    1.416796687   17.662000605   57.569607152
    1.539996399   25.687939545   71.620362553
    1.663196111   35.003725229   78.096769943
    1.786395823   44.553028699   75.174127669
    1.909595535   53.131155372   62.426705689
    2.032795246   59.593944533   41.230380451
    2.155994958   63.079653315   14.678997149
    2.279194670   63.177468173  -13.016420261
    2.402394382   60.014644832  -37.649723425
    2.525594094   54.179781881  -55.946390848
    2.648793806   46.566815842  -66.413396631
    2.771993518   38.138572805  -69.357527399
    2.895193230   29.740415152  -66.214110773
    3.018392942   22.003197233  -58.945117376
