#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   15.358915494  -47.517725407
   -3.018392942   10.162602032  -36.841675613
   -2.895193230    6.277211672  -26.296630899
   -2.771993518    3.657665884  -16.379270347
   -2.648793806    2.205323960   -7.392437976
   -2.525594094    1.771384629    0.014352367
   -2.402394382    2.106829963    4.948898262
   -2.279194670    2.864570141    6.757966199
   -2.155994958    3.650562411    5.444249552
   -2.032795246    4.112531200    1.676584186
   -1.909595535    4.015388703   -3.439139603
   -1.786395823    3.286437720   -8.300593197
   -1.663196111    2.075467543  -10.904472044
   -1.539996399    0.785290512   -9.334236488
   -1.416796687    0.000000000   -2.704181996
   -1.293596975    0.300713621    7.977861730
   -1.170397263    2.037348397   20.051359523
   -1.047197551    5.194165860   30.600477820
   -0.923997839    9.453337175   37.817304451
   -0.800798127   14.376447685   41.504647917
   -0.677598415   19.571407588   42.279566144
   -0.554398704   24.712108352   40.670800746
   -0.431198992   29.486541371   36.233197221
   -0.307999280   33.504360949   28.270714339
   -0.184799568   36.314069568   16.699605306
   -0.061599856   37.525027094    2.583145543
    0.061599856   36.945495817  -12.008159927
    0.184799568   34.653678160  -24.903008598
    0.307999280   30.957863579  -34.590591018
    0.431198992   26.295027185  -40.575291546
    0.554398704   21.129955554  -42.731077524
    0.677598415   15.949166029  -40.727466325
    0.800798127   11.308485749  -33.830331471
    0.923997839    7.850391634  -21.500571341
    1.047197551    6.232783865   -4.080712016
    1.170397263    6.995911494   16.795972325
    1.293596975   10.414707261   38.524933438
    1.416796687   16.405093533   58.039117123
    1.539996399   24.498764949   72.179399930
    1.663196111   33.862654453   78.264449783
    1.786395823   43.394406247   74.730081437
    1.909595535   51.888685763   61.591149875
    2.032795246   58.252034801   40.565043931
    2.155994958   61.695431797   14.738485238
    2.279194670   61.857254432  -12.033709990
    2.402394382   58.860818768  -35.991049830
    2.525594094   53.246841245  -54.092223410
    2.648793806   45.853448541  -64.735652936
    2.771993518   37.615734217  -67.916932616
    2.895193230   29.389128926  -64.819591349
    3.018392942   21.832556183  -57.366517317
