#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   16.200041390  -49.622204636
   -3.018392942   10.745175243  -38.894797340
   -2.895193230    6.629668183  -27.934607931
   -2.771993518    3.849225374  -17.327450093
   -2.648793806    2.328825610   -7.554875281
   -2.525594094    1.921032424    0.566531572
   -2.402394382    2.360250761    6.017307416
   -2.279194670    3.267194832    8.028852088
   -2.155994958    4.201806426    6.494778392
   -2.032795246    4.756910848    2.056075138
   -1.909595535    4.650277718   -4.006640769
   -1.786395823    3.796814158   -9.712857405
   -1.663196111    2.385462158  -12.648725715
   -1.539996399    0.898045461  -10.692131732
   -1.416796687    0.000000000   -3.139371522
   -1.293596975    0.310981329    8.526785592
   -1.170397263    2.157260850   21.169675708
   -1.047197551    5.457090455   31.695738442
   -0.923997839    9.829818257   38.519470268
   -0.800798127   14.817323143   41.878202735
   -0.677598415   20.058310912   42.713445447
   -0.554398704   25.278112161   41.552860405
   -0.431198992   30.195902178   37.644103958
   -0.307999280   34.408014267   29.930795617
   -0.184799568   37.416235913   18.176933073
   -0.061599856   38.782885009    3.589875871
    0.061599856   38.298941383  -11.456414758
    0.184799568   36.060615532  -24.547971519
    0.307999280   32.413739231  -34.120181132
    0.431198992   27.829365713  -39.755084598
    0.554398704   22.793801712  -41.456489891
    0.677598415   17.798864502  -39.017081416
    0.800798127   13.389377863  -31.847957271
    0.923997839   10.176822366  -19.585079267
    1.047197551    8.768633440   -2.697289766
    1.170397263    9.647072485   17.213065909
    1.293596975   13.047139133   37.793032787
    1.416796687   18.887581380   56.398255389
    1.539996399   26.756038131   70.274899446
    1.663196111   35.910627855   76.873046354
    1.786395823   45.331072465   74.338437221
    1.909595535   53.838159725   62.111702381
    2.032795246   60.292856307   41.387493456
    2.155994958   63.818452071   15.130454495
    2.279194670   63.979636159  -12.473245249
    2.402394382   60.881624219  -37.162692713
    2.525594094   55.099109148  -55.596619883
    2.648793806   47.518750094  -66.241174797
    2.771993518   39.099958648  -69.380060781
    2.895193230   30.688103779  -66.410851112
    3.018392942   22.919636799  -59.242478963
