#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   14.184666686  -52.587017610
   -3.018392942    8.518776475  -39.260026323
   -2.895193230    4.498187231  -26.179472529
   -2.771993518    1.999646810  -14.688032692
   -2.648793806    0.797698131   -5.134642033
   -2.525594094    0.644516938    2.280843909
   -2.402394382    1.249016748    7.076552937
   -2.279194670    2.257481196    8.758582268
   -2.155994958    3.278453087    7.310132514
   -2.032795246    3.957871804    3.367100741
   -1.909595535    4.054204488   -1.978407412
   -1.786395823    3.480091385   -7.271597977
   -1.663196111    2.348071148  -10.709985132
   -1.539996399    1.005667583  -10.382103904
   -1.416796687    0.010250766   -4.956369456
   -1.293596975    0.000000000    5.438032368
   -1.170397263    1.486484840   18.858684814
   -1.047197551    4.659067513   32.269911238
   -0.923997839    9.326436649   42.736931671
   -0.800798127   15.001101364   48.496341256
   -0.677598415   21.070867042   49.133240464
   -0.554398704   26.935288158   45.344602143
   -0.431198992   32.099858076   37.926920473
   -0.307999280   36.170513156   27.687535450
   -0.184799568   38.846208622   15.428465643
   -0.061599856   39.935796304    2.121031130
    0.061599856   39.386682020  -10.987993530
    0.184799568   37.297049732  -22.737296774
    0.307999280   33.885353574  -32.328096361
    0.431198992   29.444424537  -39.373299069
    0.554398704   24.323403119  -43.215491613
    0.677598415   18.990396239  -42.517533738
    0.800798127   14.111581784  -35.569831255
    0.923997839   10.530319033  -21.421283835
    1.047197551    9.097111161   -1.052961962
    1.170397263   10.401568895   22.352467251
    1.293596975   14.546870830   44.275305678
    1.416796687   21.075166710   60.432730987
    1.539996399   29.087564018   68.116347203
    1.663196111   37.490257373   66.874899606
    1.786395823   45.265244078   58.279761029
    1.909595535   51.656190670   44.843052181
    2.032795246   56.210150458   28.768989741
    2.155994958   58.690221905   11.234089776
    2.279194670   58.945374505   -7.285523906
    2.402394382   56.882941899  -26.294954362
    2.525594094   52.515510847  -44.351075902
    2.648793806   46.098614807  -59.110047458
    2.771993518   38.198303101  -68.043307556
    2.895193230   29.649589104  -69.478614551
    3.018392942   21.383380746  -63.640128187
