#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   14.281083596  -50.912659645
   -3.018392942    8.748792661  -38.906695971
   -2.895193230    4.674533292  -27.369912693
   -2.771993518    1.958344146  -16.931665729
   -2.648793806    0.454406393   -7.689192536
   -2.525594094    0.000000000    0.009018502
   -2.402394382    0.362366036    5.437502949
   -2.279194670    1.218598246    7.909384329
   -2.155994958    2.186964770    7.259459648
   -2.032795246    2.905447103    3.998116957
   -1.909595535    3.112435233   -0.867267823
   -1.786395823    2.699203987   -5.797815818
   -1.663196111    1.773140322   -8.839002613
   -1.539996399    0.691239356   -8.061640846
   -1.416796687    0.001099527   -2.436046383
   -1.293596975    0.274818023    7.322840637
   -1.170397263    1.893203898   18.884764705
   -1.047197551    4.903224430   29.486204934
   -0.923997839    9.052272661   37.199824520
   -0.800798127   13.938136324   41.515634137
   -0.677598415   19.164409143   42.735648703
   -0.554398704   24.371717701   41.252929357
   -0.431198992   29.210696415   36.678662353
   -0.307999280   33.268344517   28.477039315
   -0.184799568   36.090305856   16.720819323
   -0.061599856   37.299048643    2.567693323
    0.061599856   36.722979980  -11.899050693
    0.184799568   34.456829474  -24.577439184
    0.307999280   30.812253556  -34.098139839
    0.431198992   26.210573440  -40.108541904
    0.554398704   21.088711070  -42.522527281
    0.677598415   15.910088263  -40.889411303
    0.800798127   11.230941569  -34.240387811
    0.923997839    7.723109520  -21.816089440
    1.047197551    6.092309628   -3.907349927
    1.170397263    6.920456004   17.700924942
    1.293596975   10.492616151   40.070622659
    1.416796687   16.690176526   59.769051663
    1.539996399   24.973602754   73.429177197
    1.663196111   34.432428985   78.512944490
    1.786395823   43.927361981   73.940365585
    1.909595535   52.287371065   60.352471417
    2.032795246   58.518629593   39.835698856
    2.155994958   61.944188522   15.259254556
    2.279194670   62.249877567  -10.294957163
    2.402394382   59.496727990  -33.991739529
    2.525594094   54.072157371  -53.232796879
    2.648793806   46.657144513  -66.031802743
    2.771993518   38.120226824  -71.373295491
    2.895193230   29.380756445  -69.461658741
    3.018392942   21.247677116  -61.861329239
