#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   15.196002765  -48.564149352
   -3.018392942    9.891661078  -37.549794173
   -2.895193230    5.936767083  -26.727269317
   -2.771993518    3.277878058  -16.593535696
   -2.648793806    1.810919194   -7.418352350
   -2.525594094    1.384539535    0.162004981
   -2.402394382    1.747081946    5.232586583
   -2.279194670    2.545119429    7.127601733
   -2.155994958    3.378858531    5.845230083
   -2.032795246    3.890548493    2.083649638
   -1.909595535    3.843542203   -3.032142304
   -1.786395823    3.164442974   -7.899115266
   -1.663196111    2.001413990  -10.531465510
   -1.539996399    0.753377267   -9.027170607
   -1.416796687    0.000000000   -2.496416685
   -1.293596975    0.319153539    8.068587095
   -1.170397263    2.059381782   20.017923169
   -1.047197551    5.203516256   30.426067879
   -0.923997839    9.431048907   37.475470340
   -0.800798127   14.301372934   40.995571499
   -0.677598415   19.426466239   41.675032102
   -0.554398704   24.494660325   40.133213640
   -0.431198992   29.217387310   35.964736639
   -0.307999280   33.226571293   28.414011466
   -0.184799568   36.079986794   17.252704778
   -0.061599856   37.377237488    3.401254412
    0.061599856   36.904150584  -11.128183915
    0.184799568   34.716223649  -24.111853448
    0.307999280   31.109373567  -33.934655611
    0.431198992   26.520426918  -40.020702674
    0.554398704   21.420367595  -42.218603482
    0.677598415   16.302681897  -40.205125471
    0.800798127   11.728111553  -33.277583898
    0.923997839    8.339291712  -20.933589594
    1.047197551    6.788846995   -3.571511616
    1.170397263    7.606058065   17.143829604
    1.293596975   11.052306574   38.608738006
    1.416796687   17.033198691   57.801687917
    1.539996399   25.077448707   71.624422367
    1.663196111   34.357133073   77.476010293
    1.786395823   43.785540943   73.878736435
    1.909595535   52.183361679   60.922633962
    2.032795246   58.488397176   40.323513435
    2.155994958   61.934650306   15.027034853
    2.279194670   62.158118557  -11.368613690
    2.402394382   59.247390599  -35.340191826
    2.525594094   53.689256069  -53.897369866
    2.648793806   46.277329145  -65.242878966
    2.771993518   37.936174891  -69.045114883
    2.895193230   29.548461459  -66.238864105
    3.018392942   21.818259558  -58.710175511
