#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   14.559912050  -49.068208891
   -3.018392942    9.188562941  -38.116496785
   -2.895193230    5.168443724  -27.194836563
   -2.771993518    2.465700956  -16.822659926
   -2.648793806    0.988133680   -7.359149215
   -2.525594094    0.585992044    0.487382999
   -2.402394382    1.002997540    5.777892734
   -2.279194670    1.879891745    7.844307248
   -2.155994958    2.810510197    6.688758903
   -2.032795246    3.431256191    2.996356639
   -1.909595535    3.497801032   -2.117805952
   -1.786395823    2.928287370   -7.047975854
   -1.663196111    1.863283364   -9.804970497
   -1.539996399    0.695208481   -8.466582292
   -1.416796687    0.000000000   -2.119049707
   -1.293596975    0.355359699    8.280938509
   -1.170397263    2.114574061   20.124871991
   -1.047197551    5.271155196   30.536440241
   -0.923997839    9.520212563   37.733504041
   -0.800798127   14.438141948   41.520499914
   -0.677598415   19.645899573   42.477647070
   -0.554398704   24.823264722   41.058822049
   -0.431198992   29.652943350   36.714611440
   -0.307999280   33.727502972   28.677941325
   -0.184799568   36.574420203   16.875011919
   -0.061599856   37.789067353    2.466715444
    0.061599856   37.179858374  -12.356688169
    0.184799568   34.836936468  -25.364791844
    0.307999280   31.082939636  -35.062674961
    0.431198992   26.364190055  -41.007742358
    0.554398704   21.149323616  -43.107801639
    0.677598415   15.926125850  -41.041648871
    0.800798127   11.250136547  -34.097440316
    0.923997839    7.759585268  -21.774767844
    1.047197551    6.104143529   -4.432887701
    1.170397263    6.817897785   16.352109345
    1.293596975   10.181488186   38.102669444
    1.416796687   16.133215733   57.880482118
    1.539996399   24.238018460   72.555147300
    1.663196111   33.690007499   79.321581918
    1.786395823   43.389635155   76.353847242
    1.909595535   52.100203867   63.395001647
    2.032795246   58.670135140   42.028147609
    2.155994958   62.249294653   15.421816782
    2.279194670   62.436723697  -12.306485389
    2.402394382   59.352576629  -37.104638865
    2.525594094   53.564464775  -55.751340279
    2.648793806   45.949314207  -66.633239145
    2.771993518   37.474522606  -69.844332528
    2.895193230   29.014339990  -66.675297409
    3.018392942   21.236458609  -59.100966544
