#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   14.604254158  -49.793856027
   -3.018392942    9.207271616  -37.853056899
   -2.895193230    5.253132391  -26.484796717
   -2.771993518    2.632687680  -16.267500358
   -2.648793806    1.193437518   -7.313933844
   -2.525594094    0.762769831    0.008913711
   -2.402394382    1.098243384    4.996171801
   -2.279194670    1.873745737    7.053925587
   -2.155994958    2.718075843    6.133532503
   -2.032795246    3.292353285    2.823647347
   -1.909595535    3.362569166   -1.881916818
   -1.786395823    2.840742298   -6.536244542
   -1.663196111    1.841037075   -9.303140794
   -1.539996399    0.714999878   -8.326335424
   -1.416796687    0.000000000   -2.583390197
   -1.293596975    0.260426825    7.253305869
   -1.170397263    1.875178108   18.902819707
   -1.047197551    4.894233245   29.622882477
   -0.923997839    9.068655419   37.480524590
   -0.800798127   13.997707015   41.932806120
   -0.677598415   19.281016252   43.231452308
   -0.554398704   24.548466534   41.712041658
   -0.431198992   29.434438092   36.960586417
   -0.307999280   33.510226225   28.480445824
   -0.184799568   36.314793640   16.447082762
   -0.061599856   37.478164669    2.133276104
    0.061599856   36.847615280  -12.318934509
    0.184799568   34.537949785  -24.848255708
    0.307999280   30.870991630  -34.197180777
    0.431198992   26.263416325  -40.125130461
    0.554398704   21.137362144  -42.594601031
    0.677598415   15.941307418  -41.107340036
    0.800798127   11.226157311  -34.595584702
    0.923997839    7.671613501  -22.195898613
    1.047197551    6.000743089   -4.144085382
    1.170397263    6.816649469   17.764472202
    1.293596975   10.420926611   40.542847522
    1.416796687   16.703896984   60.682310334
    1.539996399   25.124848297   74.735715844
    1.663196111   34.762164772   80.073824928
    1.786395823   44.453138943   75.514336328
    1.909595535   52.990695848   61.598936567
    2.032795246   59.336048975   40.387980295
    2.155994958   62.773165828   14.877956202
    2.279194670   62.975387945  -11.554812239
    2.402394382   60.031736272  -35.735230306
    2.525594094   54.392311719  -54.876822241
    2.648793806   46.808124034  -67.068828653
    2.771993518   38.194107158  -71.580071228
    2.895193230   29.476633737  -68.933641786
    3.018392942   21.439367529  -60.886768798
