#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   13.865832100  -50.038870261
   -3.018392942    8.504515611  -37.098109175
   -2.895193230    4.671054540  -25.400390729
   -2.771993518    2.171504784  -15.442727799
   -2.648793806    0.804652744   -6.943214367
   -2.525594094    0.399945944    0.123296569
   -2.402394382    0.748771956    5.164143878
   -2.279194670    1.556356619    7.438651602
   -2.155994958    2.460199058    6.722464355
   -2.032795246    3.113830135    3.525589468
   -1.909595535    3.272710406   -1.155434114
   -1.786395823    2.835459311   -5.903897158
   -1.663196111    1.896779928   -8.976259045
   -1.539996399    0.778459770   -8.534318457
   -1.416796687    0.000000000   -3.356131377
   -1.293596975    0.147864480    6.318304337
   -1.170397263    1.676085896   18.593393964
   -1.047197551    4.737037367   30.727050714
   -0.923997839    9.150586638   40.243471444
   -0.800798127   14.493781596   45.729220563
   -0.677598415   20.241553463   46.746945293
   -0.554398704   25.853992770   43.647263406
   -0.431198992   30.848964929   36.825879551
   -0.307999280   34.809772277   26.965518549
   -0.184799568   37.415844536   15.021578438
   -0.061599856   38.479611678    2.120501747
    0.061599856   37.958699382  -10.549759310
    0.184799568   35.941270061  -22.060249317
    0.307999280   32.610830425  -31.738661192
    0.431198992   28.226756890  -39.049912317
    0.554398704   23.133933013  -43.051744986
    0.677598415   17.824152907  -42.289143977
    0.800798127   12.981039883  -35.262512369
    0.923997839    9.427995706  -21.357715258
    1.047197551    7.966717999   -1.620448182
    1.170397263    9.160903469   21.191407256
    1.293596975   13.163563225   43.297659325
    1.416796687   19.651295264   60.983597921
    1.539996399   27.892299650   71.427996416
    1.663196111   36.899425655   73.328819795
    1.786395823   45.624940951   66.989830555
    1.909595535   53.129192176   53.805276359
    2.032795246   58.676707336   35.526876168
    2.155994958   61.747589404   13.810462734
    2.279194670   62.018060911   -9.611342413
    2.402394382   59.403725314  -32.668256272
    2.525594094   54.107517044  -52.631440844
    2.648793806   46.687399066  -66.704798822
    2.771993518   38.003880072  -72.927750886
    2.895193230   29.066495505  -70.919313722
    3.018392942   20.807126442  -62.310920259
