#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   14.925193914  -48.696330364
   -3.018392942    9.584347189  -37.977792652
   -2.895193230    5.572305687  -27.189206589
   -2.771993518    2.865704017  -16.883537800
   -2.648793806    1.377873338   -7.465367360
   -2.525594094    0.959942550    0.335890745
   -2.402394382    1.355624926    5.579860622
   -2.279194670    2.206116578    7.612267460
   -2.155994958    3.106933586    6.438758345
   -2.032795246    3.695723722    2.724422957
   -1.909595535    3.726071873   -2.439347357
   -1.786395823    3.112028831   -7.455292909
   -1.663196111    1.991161711  -10.301556029
   -1.539996399    0.758769217   -9.001454499
   -1.416796687    0.000000000   -2.600605270
   -1.293596975    0.303782784    7.933798182
   -1.170397263    2.030074081   19.934287173
   -1.047197551    5.170714009   30.454961416
   -0.923997839    9.412240056   37.678903259
   -0.800798127   14.321515640   41.426178514
   -0.677598415   19.514137859   42.326032320
   -0.554398704   24.670403959   40.872173054
   -0.431198992   29.476741246   36.526044709
   -0.307999280   33.529059086   28.506703355
   -0.184799568   36.356462517   16.729621327
   -0.061599856   37.555680973    2.364499036
    0.061599856   36.938476298  -12.378855412
    0.184799568   34.600309963  -25.259764839
    0.307999280   30.869201346  -34.794075946
    0.431198992   26.194582842  -40.560078639
    0.554398704   21.045584106  -42.489985800
    0.677598415   15.907770047  -40.282442307
    0.800798127   11.331418086  -33.253087364
    0.923997839    7.945677841  -20.938124164
    1.047197551    6.386700063   -3.727266525
    1.170397263    7.172729772   16.799891308
    1.293596975   10.570868646   38.205481675
    1.416796687   16.513211425   57.627683907
    1.539996399   24.568804471   72.025872266
    1.663196111   33.945071671   78.642246832
    1.786395823   43.557849965   75.635849349
    1.909595535   52.180601176   62.689797007
    2.032795246   58.665171185   41.348813232
    2.155994958   62.164436959   14.817758792
    2.279194670   62.288813187  -12.698797197
    2.402394382   59.178828786  -37.104865636
    2.525594094   53.420837350  -55.259473782
    2.648793806   45.893523880  -65.728964738
    2.771993518   37.543697204  -68.769296335
    2.895193230   29.211950925  -65.706600281
    3.018392942   21.536956394  -58.417015756
