#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   14.948310012  -48.786312733
   -3.018392942    9.609867333  -37.872325367
   -2.895193230    5.614268539  -27.050818410
   -2.771993518    2.920109006  -16.832976909
   -2.648793806    1.431202345   -7.530001176
   -2.525594094    1.000019398    0.195718105
   -2.402394382    1.376584975    5.423962121
   -2.279194670    2.208342734    7.472892491
   -2.155994958    3.093009035    6.316669339
   -2.032795246    3.667639027    2.618681673
   -1.909595535    3.686914423   -2.506696672
   -1.786395823    3.068841864   -7.445004959
   -1.663196111    1.955039440  -10.196068214
   -1.539996399    0.739744239   -8.839200752
   -1.416796687    0.000000000   -2.465842764
   -1.293596975    0.314561621    7.969402486
   -1.170397263    2.038809566   19.875678245
   -1.047197551    5.170237142   30.384246918
   -0.923997839    9.407250086   37.689521295
   -0.800798127   14.324480283   41.541225912
   -0.677598415   19.534070753   42.470002564
   -0.554398704   24.703503630   40.926448091
   -0.431198992   29.506892703   36.423304127
   -0.307999280   33.538297477   28.286686638
   -0.184799568   36.337165511   16.510736829
   -0.061599856   37.515494931    2.261234989
    0.061599856   36.895129167  -12.325275403
    0.184799568   34.570978230  -25.097371772
    0.307999280   30.861022673  -34.630320022
    0.431198992   26.200066858  -40.521852155
    0.554398704   21.042385843  -42.682378686
    0.677598415   15.863304642  -40.759028484
    0.800798127   11.211618295  -33.983825491
    0.923997839    7.726099889  -21.795763911
    1.047197551    6.063342813   -4.515316386
    1.170397263    6.767135056   16.283201818
    1.293596975   10.125517225   38.090770586
    1.416796687   16.078902093   57.912033383
    1.539996399   24.187245070   72.567519073
    1.663196111   33.635635389   79.242746746
    1.786395823   43.318428641   76.163445075
    1.909595535   52.002136300   63.171333654
    2.032795246   58.550292034   41.927643337
    2.155994958   62.132720472   15.596073791
    2.279194670   62.361805139  -11.807939911
    2.402394382   59.355021803  -36.372317559
    2.525594094   53.662379583  -54.965001217
    2.648793806   46.138493663  -65.958106865
    2.771993518   37.736031930  -69.346805785
    2.895193230   29.327759344  -66.317301854
    3.018392942   21.589451589  -58.803842222
