#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   14.287054960  -49.561900472
   -3.018392942    8.906820119  -37.808823516
   -2.895193230    4.949304060  -26.570736945
   -2.771993518    2.314699313  -16.397591390
   -2.648793806    0.860661646   -7.409512456
   -2.525594094    0.423205933    0.001922735
   -2.402394382    0.765253549    5.113699598
   -2.279194670    1.563623085    7.306727895
   -2.155994958    2.446623032    6.502161773
   -2.032795246    3.071119710    3.260204366
   -1.909595535    3.196133535   -1.438400667
   -1.786395823    2.726431950   -6.140060274
   -1.663196111    1.771078313   -8.979766097
   -1.539996399    0.681266700   -8.054446104
   -1.416796687    0.000000000   -2.291273554
   -1.293596975    0.303031732    7.672171791
   -1.170397263    1.982778587   19.554949515
   -1.047197551    5.099775909   30.563895649
   -0.923997839    9.406705209   38.676049690
   -0.800798127   14.491963523   43.241056483
   -0.677598415   19.931626876   44.417214092
   -0.554398704   25.323508462   42.503774676
   -0.431198992   30.270869190   37.139508205
   -0.307999280   34.326351109   27.976695783
   -0.184799568   37.031969768   15.380475806
   -0.061599856   38.042212835    0.764291995
    0.061599856   37.239290400  -13.704693025
    0.184799568   34.768395941  -26.058402747
    0.307999280   30.966706576  -35.173626695
    0.431198992   26.251521177  -40.903418001
    0.554398704   21.038648206  -43.232515789
    0.677598415   15.770573606  -41.641090314
    0.800798127   10.995178390  -35.039298237
    0.923997839    7.390781126  -22.560679325
    1.047197551    5.679238877   -4.438265238
    1.170397263    6.463127055   17.541743433
    1.293596975   10.044753601   40.402069175
    1.416796687   16.315758657   60.629901959
    1.539996399   24.735423589   74.764090131
    1.663196111   34.380003520   80.157923885
    1.786395823   44.082598149   75.613230789
    1.909595535   52.630237669   61.653472864
    2.032795246   58.976215209   40.333552907
    2.155994958   62.397506079   14.674339804
    2.279194670   62.566460217  -11.878066530
    2.402394382   59.581255827  -36.060622331
    2.525594094   53.909745901  -55.046754006
    2.648793806   46.320148070  -66.977287426
    2.771993518   37.733346016  -71.243604911
    2.895193230   29.066127292  -68.482312453
    3.018392942   21.082745577  -60.487861074
