#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   15.092350340  -49.452446349
   -3.018392942    9.691485577  -38.229443934
   -2.895193230    5.661245173  -27.279528336
   -2.771993518    2.938619113  -17.076127471
   -2.648793806    1.416185472   -7.827899839
   -2.525594094    0.946452945   -0.119905844
   -2.402394382    1.285121595    5.136098308
   -2.279194670    2.083679427    7.238131367
   -2.155994958    2.942718050    6.144328736
   -2.032795246    3.501402905    2.544244999
   -1.909595535    3.519876159   -2.432964865
   -1.786395823    2.921290689   -7.197289613
   -1.663196111    1.847179830   -9.804630158
   -1.539996399    0.684584054   -8.384361550
   -1.416796687    0.000000000   -2.030916376
   -1.293596975    0.364094355    8.341836181
   -1.170397263    2.129838216   20.180088420
   -1.047197551    5.293883393   30.611083230
   -0.923997839    9.551899838   37.801140771
   -0.800798127   14.474252985   41.520120465
   -0.677598415   19.676169348   42.395861912
   -0.554398704   24.843435557   41.013748178
   -0.431198992   29.681839350   36.955590978
   -0.307999280   33.817392545   29.469277323
   -0.184799568   36.802793045   18.338356855
   -0.061599856   38.234303047    4.493401748
    0.061599856   37.894545454  -10.059514035
    0.184799568   35.833878018  -23.123645188
    0.307999280   32.339891700  -33.103043534
    0.431198992   27.840105821  -39.412645501
    0.554398704   22.799485823  -41.862151880
    0.677598415   17.711174134  -40.070871911
    0.800798127   13.144186456  -33.262295194
    0.923997839    9.758895228  -20.852071922
    1.047197551    8.234274360   -3.191538255
    1.170397263    9.126625625   18.008370183
    1.293596975   12.711017249   39.971920161
    1.416796687   18.879013394   59.415794424
    1.539996399   27.113481812   73.007877474
    1.663196111   36.520530652   78.082195591
    1.786395823   45.954465285   73.331143981
    1.909595535   54.211317225   59.220074749
    2.032795246   60.253658195   37.856493486
    2.155994958   63.378702139   12.379972946
    2.279194670   63.290896476  -13.709653339
    2.402394382   60.121086367  -37.200185199
    2.525594094   54.358271200  -55.391675255
    2.648793806   46.773083105  -66.590723899
    2.771993518   38.267288257  -70.373254484
    2.895193230   29.717805093  -67.515891726
    3.018392942   21.838648997  -59.827042806
