#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   15.961402315  -49.728169402
   -3.018392942   10.485820516  -39.101224124
   -2.895193230    6.347340853  -28.075467429
   -2.771993518    3.560934487  -17.268420985
   -2.648793806    2.062314094   -7.265973957
   -2.525594094    1.701074231    1.013158006
   -2.402394382    2.199155832    6.503440758
   -2.279194670    3.163490783    8.460440109
   -2.155994958    4.145648470    6.830683079
   -2.032795246    4.736085614    2.294611662
   -1.909595535    4.653242281   -3.859675827
   -1.786395823    3.812517749   -9.653948725
   -1.663196111    2.403378194  -12.669951858
   -1.539996399    0.909545162  -10.771307582
   -1.416796687    0.000000000   -3.243030070
   -1.293596975    0.298600089    8.432461090
   -1.170397263    2.135033211   21.103975848
   -1.047197551    5.428578085   31.656511298
   -0.923997839    9.797123675   38.485615861
   -0.800798127   14.779309624   41.819341016
   -0.677598415   20.010387544   42.607321109
   -0.554398704   25.214118616   41.399016450
   -0.431198992   30.111208237   37.466799986
   -0.307999280   34.302204893   29.773452115
   -0.184799568   37.294730038   18.085505268
   -0.061599856   38.656049305    3.595988634
    0.061599856   38.178970505  -11.355505756
    0.184799568   35.956929329  -24.396685945
    0.307999280   32.328201824  -33.990650154
    0.431198992   27.754720690  -39.719125853
    0.554398704   22.715517984  -41.555698423
    0.677598415   17.700029341  -39.248739303
    0.800798127   13.255987516  -32.167934452
    0.923997839   10.002066217  -19.925744895
    1.047197551    8.554165063   -2.992924346
    1.170397263    9.401207906   17.000588034
    1.293596975   12.780502624   37.666371622
    1.416796687   18.609958276   56.342404538
    1.539996399   26.475686264   70.284456667
    1.663196111   35.635676668   76.950454840
    1.786395823   45.068867437   74.458603437
    1.909595535   53.589903863   62.201170584
    2.032795246   60.048752779   41.350562620
    2.155994958   63.559436985   14.925560008
    2.279194670   63.688067773  -12.776604372
    2.402394382   60.554547134  -37.407911004
    2.525594094   54.753408816  -55.638750340
    2.648793806   47.182990943  -66.046596888
    2.771993518   38.798023642  -69.052491838
    2.895193230   30.425724959  -66.128120107
    3.018392942   22.681764254  -59.143051895
