#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   15.403332866  -48.238973019
   -3.018392942   10.094727003  -37.900226703
   -2.895193230    6.074831209  -27.363995271
   -2.771993518    3.340741025  -17.123883409
   -2.648793806    1.827850831   -7.611319175
   -2.525594094    1.402497364    0.362083371
   -2.402394382    1.811501783    5.754736635
   -2.279194670    2.686679135    7.805684878
   -2.155994958    3.603006087    6.458114138
   -2.032795246    4.174290685    2.396517735
   -1.909595535    4.138788290   -3.177884697
   -1.786395823    3.413501676   -8.488738422
   -1.663196111    2.160927797  -11.352899115
   -1.539996399    0.815465238   -9.734113579
   -1.416796687    0.000000000   -2.761599777
   -1.293596975    0.324123780    8.417646131
   -1.170397263    2.144922920   20.953369435
   -1.047197551    5.433644057   31.799552514
   -0.923997839    9.850382259   39.146702530
   -0.800798127   14.940866921   42.882487951
   -0.677598415   20.308441925   43.700152572
   -0.554398704   25.626604168   42.115375116
   -0.431198992   30.575153999   37.578746726
   -0.307999280   34.741904550   29.299608809
   -0.184799568   37.648893909   17.223556829
   -0.061599856   38.891965672    2.590689201
    0.061599856   38.291422374  -12.316257196
    0.184799568   35.958280732  -25.219747132
    0.307999280   32.237186408  -34.658562514
    0.431198992   27.588484681  -40.274292732
    0.554398704   22.483351827  -42.074822211
    0.677598415   17.400980392  -39.815618393
    0.800798127   12.880497206  -32.828540021
    0.923997839    9.540593166  -20.626899170
    1.047197551    8.011980697   -3.544250081
    1.170397263    8.814277488   16.889210319
    1.293596975   12.220042181   38.246670775
    1.416796687   18.164880719   57.618316286
    1.539996399   26.212168118   71.876750239
    1.663196111   35.552986676   78.182094850
    1.786395823   45.080319829   74.682250571
    1.909595535   53.549544613   61.147598638
    2.032795246   59.810635270   39.290768438
    2.155994958   63.037081673   12.502856604
    2.279194670   62.879978680  -14.883503173
    2.402394382   59.529723060  -38.760152780
    2.525594094   53.615707695  -56.107928045
    2.648793806   46.037403816  -65.722554401
    2.771993518   37.731481790  -68.116338244
    2.895193230   29.500979909  -64.785481214
    3.018392942   21.935870860  -57.610220366
