#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   15.259229176  -46.054298935
   -3.018392942   10.322698227  -34.253272918
   -2.895193230    6.759192288  -23.856655150
   -2.771993518    4.376254030  -15.055499182
   -2.648793806    2.999628136   -7.441313113
   -2.525594094    2.492771819   -0.994499645
   -2.402394382    2.677068180    3.634786227
   -2.279194670    3.279093036    5.630081516
   -2.155994958    3.946904726    4.692904623
   -2.032795246    4.337378629    1.280895058
   -1.909595535    4.207849548   -3.576319758
   -1.786395823    3.469908629   -8.322752807
   -1.663196111    2.249169662  -11.077308401
   -1.539996399    0.909415870   -9.987956028
   -1.416796687    0.000000000   -4.037071094
   -1.293596975    0.101499625    6.174183636
   -1.170397263    1.617399594   18.430188908
   -1.047197551    4.625113013   29.941899490
   -0.923997839    8.886836831   38.562853973
   -0.800798127   13.980966691   43.468042582
   -0.677598415   19.455538500   44.729128695
   -0.554398704   24.881223201   42.747502013
   -0.431198992   29.856454141   37.393554145
   -0.307999280   33.956786119   28.513647427
   -0.184799568   36.759863331   16.465716096
   -0.061599856   37.940321944    2.433077727
    0.061599856   37.366336798  -11.710453962
    0.184799568   35.138665094  -24.163887528
    0.307999280   31.544440258  -33.735542281
    0.431198992   26.971215903  -40.018274620
    0.554398704   21.841705566  -42.698633756
    0.677598415   16.637473719  -41.051451445
    0.800798127   11.959636792  -33.970076176
    0.923997839    8.530908975  -20.742065063
    1.047197551    7.089025382   -1.910827507
    1.170397263    8.207857426   20.359252287
    1.293596975   12.115743667   42.748441058
    1.416796687   18.599955619   61.604916722
    1.539996399   27.019425727   73.736659429
    1.663196111   36.409343308   77.129858129
    1.786395823   45.651170762   71.355414199
    1.909595535   53.660674486   57.398794872
    2.032795246   59.540664757   37.171500055
    2.155994958   62.665199124   13.034530068
    2.279194670   62.712586760  -12.298362160
    2.402394382   59.715674165  -35.932065024
    2.525594094   54.064506046  -54.887703205
    2.648793806   46.491274882  -66.820646430
    2.771993518   37.942413412  -70.679920668
    2.895193230   29.396798229  -66.981049781
    3.018392942   21.669372729  -57.822467394
