#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   15.209474113  -49.475017054
   -3.018392942    9.775238135  -38.724078678
   -2.895193230    5.676545404  -27.840894170
   -2.771993518    2.901400476  -17.328507436
   -2.648793806    1.378047553   -7.584173433
   -2.525594094    0.969914814    0.606833073
   -2.402394382    1.422264915    6.200809272
   -2.279194670    2.362431923    8.394925296
   -2.155994958    3.354636734    7.071034695
   -2.032795246    3.996075053    2.891872191
   -1.909595535    4.010405042   -2.874702568
   -1.786395823    3.312952277   -8.328084944
   -1.663196111    2.079647349  -11.179465280
   -1.539996399    0.764719412   -9.406382682
   -1.416796687    0.000000000   -2.292636162
   -1.293596975    0.381208880    8.820748879
   -1.170397263    2.232894740   20.995374857
   -1.047197551    5.493761736   31.283128795
   -0.923997839    9.813582519   38.109636360
   -0.800798127   14.757935213   41.597654528
   -0.677598415   19.971255733   42.531493956
   -0.554398704   25.167696070   41.330832359
   -0.431198992   30.047742574   37.237238517
   -0.307999280   34.194363454   29.275642201
   -0.184799568   37.108863956   17.334042023
   -0.061599856   38.367596165    2.715431952
    0.061599856   37.783045300  -12.182923204
    0.184799568   35.470289258  -25.016957108
    0.307999280   31.781235201  -34.345121697
    0.431198992   27.177750558  -39.866308906
    0.554398704   22.126394202  -41.626277197
    0.677598415   17.100110000  -39.363161740
    0.800798127   12.636286842  -32.369028399
    0.923997839    9.354525839  -20.153621065
    1.047197551    7.883129978   -3.117161283
    1.170397263    8.728613403   17.125144137
    1.293596975   12.143298845   38.127110319
    1.416796687   18.049061956   57.108163895
    1.539996399   26.019259303   71.179948486
    1.663196111   35.283745836   77.708368312
    1.786395823   44.789228543   74.851345997
    1.909595535   53.331546061   62.164654761
    2.032795246   59.765131652   41.015274003
    2.155994958   63.226693242   14.499687105
    2.279194670   63.304085055  -13.171774661
    2.402394382   60.122172719  -37.812801155
    2.525594094   54.264246384  -56.168075394
    2.648793806   46.618330374  -66.730452265
    2.771993518   38.145867278  -69.750530768
    2.895193230   29.698612248  -66.603497319
    3.018392942   21.918745701  -59.235669439
