#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   16.139863232  -49.088650569
   -3.018392942   10.750548706  -38.380268666
   -2.895193230    6.692565561  -27.525391502
   -2.771993518    3.953606772  -17.066294135
   -2.648793806    2.456213650   -7.438918009
   -2.525594094    2.055029647    0.562922152
   -2.402394382    2.487734139    5.919325906
   -2.279194670    3.377628662    7.854311445
   -2.155994958    4.286962749    6.263682455
   -2.032795246    4.812002395    1.806914421
   -1.909595535    4.676221338   -4.221298867
   -1.786395823    3.800819398   -9.848464324
   -1.663196111    2.378607083  -12.688764400
   -1.539996399    0.891254938  -10.656464398
   -1.416796687    0.000000000   -3.072673141
   -1.293596975    0.318425389    8.574215085
   -1.170397263    2.167158210   21.158006596
   -1.047197551    5.460855711   31.607578760
   -0.923997839    9.818387880   38.366692682
   -0.800798127   14.784879235   41.698863858
   -0.677598415   20.004860441   42.562494936
   -0.554398704   25.210537467   41.482494520
   -0.431198992   30.126279997   37.684384583
   -0.307999280   34.350072109   30.076268425
   -0.184799568   37.380879794   18.390869280
   -0.061599856   38.775530627    3.823901024
    0.061599856   38.319812513  -11.234304396
    0.184799568   36.107797057  -24.341449229
    0.307999280   32.486051786  -33.916053557
    0.431198992   27.926710889  -39.554442059
    0.554398704   22.914174783  -41.290134419
    0.677598415   17.935136596  -38.932406560
    0.800798127   13.529497366  -31.870603546
    0.923997839   10.308462802  -19.690147926
    1.047197551    8.885782676   -2.812487978
    1.170397263    9.753885611   17.172815058
    1.293596975   13.156297850   37.875644586
    1.416796687   19.013586290   56.580578019
    1.539996399   26.906402596   70.470442057
    1.663196111   36.080107158   76.971039741
    1.786395823   45.501984072   74.254608409
    1.909595535   53.985966961   61.822423754
    2.032795246   60.394087801   40.932754376
    2.155994958   63.857221359   14.586368441
    2.279194670   63.950113956  -13.023117254
    2.402394382   60.787773429  -37.645430128
    2.525594094   54.953153835  -55.949226210
    2.648793806   47.340115142  -66.411061215
    2.771993518   38.913652069  -69.330601194
    2.895193230   30.521703729  -66.139999323
    3.018392942   22.798101883  -58.795863628
