#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   13.725254341  -51.979999033
   -3.018392942    8.133020988  -38.777248821
   -2.895193230    4.140034630  -26.256665934
   -2.771993518    1.593888311  -15.358825829
   -2.648793806    0.284645665   -6.152954203
   -2.525594094    0.000000000    1.207043304
   -2.402394382    0.479023781    6.136024334
   -2.279194670    1.386172844    8.067789251
   -2.155994958    2.345924815    7.035667572
   -2.032795246    3.029415144    3.745024292
   -1.909595535    3.222172588   -0.785674059
   -1.786395823    2.843325037   -5.335218413
   -1.663196111    1.978014956   -8.400299039
   -1.539996399    0.914401987   -8.271010994
   -1.416796687    0.136258974   -3.628699723
   -1.293596975    0.217207308    5.534046497
   -1.170397263    1.628615814   17.531874833
   -1.047197551    4.554921908   29.636032878
   -0.923997839    8.836012641   39.178286004
   -0.800798127   14.040385242   44.499370162
   -0.677598415   19.611717487   45.077387944
   -0.554398704   24.983098469   41.405650426
   -0.431198992   29.672764408   34.163521488
   -0.307999280   33.298043001   24.263610767
   -0.184799568   35.591557209   12.725336055
   -0.061599856   36.416498471    0.594069270
    0.061599856   35.765051722  -11.123197090
    0.184799568   33.734982590  -21.713424749
    0.307999280   30.490587885  -30.751162107
    0.431198992   26.243198062  -37.906868109
    0.554398704   21.272257410  -42.293575216
    0.677598415   16.011997085  -42.270614861
    0.800798127   11.124443458  -35.952489356
    0.923997839    7.461189572  -22.368568723
    1.047197551    5.881890868   -2.451867043
    1.170397263    7.000559436   20.811090563
    1.293596975   10.978774588   43.222908360
    1.416796687   17.453200358   60.753764790
    1.539996399   25.632147259   70.594546394
    1.663196111   34.491280156   71.783827743
    1.786395823   43.000397564   65.130824913
    1.909595535   50.296172995   52.434565507
    2.032795246   55.752021692   35.553528395
    2.155994958   58.946663360   15.862223144
    2.279194670   59.599757086   -5.503991767
    2.402394382   57.586903649  -27.177618188
    2.525594094   52.992139419  -46.962573586
    2.648793806   46.213030006  -62.166497918
    2.771993518   37.969389700  -70.417939897
    2.895193230   29.203982292  -70.595749140
    3.018392942   20.876087198  -63.598888893
