#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   15.093243025  -50.675735880
   -3.018392942    9.591457644  -38.660908621
   -2.895193230    5.545054004  -27.168769379
   -2.771993518    2.850695986  -16.780650107
   -2.648793806    1.363120370   -7.573247658
   -2.525594094    0.920279485    0.075297441
   -2.402394382    1.284855993    5.393207532
   -2.279194670    2.123819093    7.655247399
   -2.155994958    3.042537810    6.689290388
   -2.032795246    3.667851727    3.050069491
   -1.909595535    3.735486604   -2.168543947
   -1.786395823    3.146978448   -7.308142969
   -1.663196111    2.034726474  -10.302034028
   -1.539996399    0.791260564   -9.171181524
   -1.416796687    0.000000000   -2.935933682
   -1.293596975    0.256436228    7.543952846
   -1.170397263    1.943548408   19.751093479
   -1.047197551    5.088944733   30.771379184
   -0.923997839    9.407574910   38.620604920
   -0.800798127   14.464156632   42.833360245
   -0.677598415   19.838819069   43.813643460
   -0.554398704   25.162255003   42.062378498
   -0.431198992   30.086736180   37.268570523
   -0.307999280   34.207918697   28.932512203
   -0.184799568   37.082141188   17.123815832
   -0.061599856   38.340204008    2.966540940
    0.061599856   37.813585756  -11.500780465
    0.184799568   35.595127719  -24.210467822
    0.307999280   31.992232672  -33.794591436
    0.431198992   27.423724385  -39.872301463
    0.554398704   22.327996139  -42.328093367
    0.677598415   17.172612488  -40.702455720
    0.800798127   12.516958488  -34.047377042
    0.923997839    9.032046994  -21.646460431
    1.047197551    7.417262361   -3.832317495
    1.170397263    8.243969616   17.586121620
    1.293596975   11.785664556   39.678527055
    1.416796687   17.915751057   59.065698325
    1.539996399   26.095760522   72.472139757
    1.663196111   35.428780203   77.462215826
    1.786395823   44.800004143   73.022028092
    1.909595535   53.065992685   59.771010593
    2.032795246   59.251582737   39.676125331
    2.155994958   62.679935392   15.436233906
    2.279194670   63.017652670   -9.992032883
    2.402394382   60.297948815  -33.781304411
    2.525594094   54.887442428  -53.218903157
    2.648793806   47.463988978  -66.163186999
    2.771993518   38.909192316  -71.506332552
    2.895193230   30.160044290  -69.471534619
    3.018392942   22.035411661  -61.717866627
