#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   14.609713110  -46.064216651
   -3.018392942    9.656652048  -34.437663099
   -2.895193230    6.080966903  -23.821614390
   -2.771993518    3.724982797  -14.658910423
   -2.648793806    2.415090794   -6.789122330
   -2.525594094    1.992380494   -0.323984646
   -2.402394382    2.250634553    4.132879230
   -2.279194670    2.900958361    5.919677275
   -2.155994958    3.596104216    4.870808107
   -2.032795246    4.009969595    1.508512024
   -1.909595535    3.918342273   -3.175567390
   -1.786395823    3.242229834   -7.730213925
   -1.663196111    2.102186987  -10.385210529
   -1.539996399    0.845632052   -9.366428992
   -1.416796687    0.000000000   -3.649989833
   -1.293596975    0.129628916    6.236208343
   -1.170397263    1.634477476   18.204414199
   -1.047197551    4.604736691   29.593728488
   -0.923997839    8.826773493   38.294557224
   -0.800798127   13.899773902   43.398585103
   -0.677598415   19.375975633   44.797477114
   -0.554398704   24.807752939   42.728515639
   -0.431198992   29.761199059   37.015273693
   -0.307999280   33.783188482   27.603439621
   -0.184799568   36.441299848   15.040305906
   -0.061599856   37.424081129    0.694689890
    0.061599856   36.632359266  -13.454201552
    0.184799568   34.205625528  -25.607903520
    0.307999280   30.462511601  -34.691025198
    0.431198992   25.803295516  -40.475432195
    0.554398704   20.640117169  -42.832139395
    0.677598415   15.424782770  -41.154500879
    0.800798127   10.721163650  -34.327568150
    0.923997839    7.222987974  -21.526141537
    1.047197551    5.657944235   -3.104345893
    1.170397263    6.614789376   18.972789596
    1.293596975   10.358294646   41.525796363
    1.416796687   16.722185512   60.928008436
    1.539996399   25.104925706   73.833456614
    1.663196111   34.552383638   77.920875405
    1.786395823   43.915535570   72.442007151
    1.909595535   52.049147456   58.239641214
    2.032795246   57.997615198   37.413957050
    2.155994958   61.117718795   12.775384580
    2.279194670   61.127862253  -12.539673059
    2.402394382   58.134947095  -35.544578795
    2.525594094   52.587425004  -53.591956622
    2.648793806   45.219500433  -64.869725321
    2.771993518   36.920459241  -68.696716409
    2.895193230   28.589235126  -65.566233962
    3.018392942   20.986627590  -57.216838579
