#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   14.788721883  -48.499684485
   -3.018392942    9.453917379  -38.075563450
   -2.895193230    5.416570550  -27.476086186
   -2.771993518    2.671327357  -17.195750657
   -2.648793806    1.151934500   -7.643821538
   -2.525594094    0.726349274    0.397216036
   -2.402394382    1.146923678    5.912996304
   -2.279194670    2.053001691    8.157020707
   -2.155994958    3.027049761    7.043759151
   -2.032795246    3.684501000    3.196924963
   -1.909595535    3.756792211   -2.249168162
   -1.786395823    3.147567035   -7.557903685
   -1.663196111    2.003969390  -10.533043411
   -1.539996399    0.749088000   -9.094047571
   -1.416796687    0.000000000   -2.329824799
   -1.293596975    0.363598636    8.619198551
   -1.170397263    2.193462708   20.888692789
   -1.047197551    5.455646949   31.424378379
   -0.923997839    9.806098225   38.445211681
   -0.800798127   14.792325002   41.902825818
   -0.677598415   20.028085621   42.561916199
   -0.554398704   25.204181256   40.970322173
   -0.431198992   30.018233159   36.554115696
   -0.307999280   34.069887108   28.458060884
   -0.184799568   36.884604496   16.560488102
   -0.061599856   38.054906776    2.062519622
    0.061599856   37.395492458  -12.750781181
    0.184799568   35.013697963  -25.576752025
    0.307999280   31.253956167  -34.927306195
    0.431198992   26.579022072  -40.427070902
    0.554398704   21.463675509  -42.088562970
    0.677598415   16.388519171  -39.688767265
    0.800798127   11.890893611  -32.596302493
    0.923997839    8.582954170  -20.356809188
    1.047197551    7.086092280   -3.312737879
    1.170397263    7.912209483   17.039027146
    1.293596975   11.332908053   38.349620924
    1.416796687   17.293848773   57.801049372
    1.539996399   25.377523457   72.308575827
    1.663196111   34.793318552   78.969180554
    1.786395823   44.438034588   75.772169560
    1.909595535   53.049395904   62.314242006
    2.032795246   59.443647205   40.234930844
    2.155994958   62.760897750   13.006901567
    2.279194670   62.635863078  -14.861647958
    2.402394382   59.264134562  -39.106624852
    2.525594094   53.293906481  -56.648781054
    2.648793806   45.644917794  -66.310942543
    2.771993518   37.268506799  -68.665823212
    2.895193230   28.975362121  -65.250882296
    3.018392942   21.359306511  -57.973075219
