#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   17.138304981  -53.598184138
   -3.018392942   11.114464875  -43.364267211
   -2.895193230    6.593821249  -29.685649257
   -2.771993518    3.815060593  -15.579765468
   -2.648793806    2.660803247   -3.682470488
   -2.525594094    2.741272466    4.248596369
   -2.402394382    3.511485436    7.504944188
   -2.279194670    4.414767696    6.569212395
   -2.155994958    5.014826345    2.863784255
   -2.032795246    5.076636554   -1.896492906
   -1.909595535    4.560128360   -6.386202884
   -1.786395823    3.551288109   -9.788632235
   -1.663196111    2.230517181  -11.315925634
   -1.539996399    0.895396168   -9.792074270
   -1.416796687    0.000000000   -4.034162501
   -1.293596975    0.093342122    6.158531363
   -1.170397263    1.646108922   19.229773591
   -1.047197551    4.838540822   32.215860277
   -0.923997839    9.461425743   42.052238436
   -0.800798127   14.995914086   46.894349538
   -0.677598415   20.809338489   46.650951226
   -0.554398704   26.343569748   42.653175095
   -0.431198992   31.226448861   36.304587196
   -0.307999280   35.234128786   28.495395853
   -0.184799568   38.199854925   19.366877045
   -0.061599856   39.947547889    8.687758045
    0.061599856   40.284006098   -3.525846066
    0.184799568   39.050334879  -16.671149682
    0.307999280   36.198303552  -29.503758509
    0.431198992   31.870093885  -40.292394083
    0.554398704   26.456392545  -46.700774036
    0.677598415   20.654675329  -46.167988337
    0.800798127   15.446178915  -36.900102300
    0.923997839   11.916489672  -19.178952047
    1.047197551   10.943673406    3.848290119
    1.170397263   12.871113741   26.971857224
    1.293596975   17.371412938   44.825958883
    1.416796687   23.558938881   54.052162864
    1.539996399   30.312041232   54.177783010
    1.663196111   36.615688507   47.240266855
    1.786395823   41.793428278   36.445268571
    1.909595535   45.564515684   24.828528090
    2.032795246   47.956721288   14.274068284
    2.155994958   49.143682329    5.149759561
    2.279194670   49.259262116   -3.313881238
    2.402394382   48.306025938  -12.479091201
    2.525594094   46.128967373  -23.216843587
    2.648793806   42.535974555  -35.272341152
    2.771993518   37.457963202  -46.895524998
    2.895193230   31.116205072  -55.284123320
    3.018392942   24.076279065  -57.880332484
