#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   15.674173624  -49.300785961
   -3.018392942   10.263593839  -38.515599755
   -2.895193230    6.192319112  -27.609561366
   -2.771993518    3.444478518  -17.129258001
   -2.648793806    1.940344641   -7.482779763
   -2.525594094    1.536626467    0.574339650
   -2.402394382    1.977288278    6.048647848
   -2.279194670    2.893575885    8.162704747
   -2.155994958    3.853613062    6.779350942
   -2.032795246    4.453861835    2.502922863
   -1.909595535    4.410692748   -3.432592326
   -1.786395823    3.631693767   -9.095173083
   -1.663196111    2.293420654  -12.098067950
   -1.539996399    0.864267737  -10.309405895
   -1.416796687    0.000000000   -2.976099525
   -1.293596975    0.317807428    8.482970034
   -1.170397263    2.148697065   20.976846080
   -1.047197551    5.419273696   31.425562687
   -0.923997839    9.756896388   38.228385665
   -0.800798127   14.708806582   41.595199699
   -0.677598415   19.915914991   42.448376816
   -0.554398704   25.104247350   41.308417528
   -0.431198992   29.993357753   37.425839179
   -0.307999280   34.180625251   29.748626655
   -0.184799568   37.169168220   18.043742943
   -0.061599856   38.522847929    3.515863935
    0.061599856   38.033605074  -11.466996612
    0.184799568   35.797335452  -24.506399195
    0.307999280   32.157111619  -34.059810714
    0.431198992   27.578554647  -39.729291029
    0.554398704   22.541243176  -41.517296580
    0.677598415   17.531978950  -39.186681660
    0.800798127   13.096120211  -32.095388917
    0.923997839    9.852467810  -19.822885867
    1.047197551    8.421531256   -2.807879609
    1.170397263    9.299770604   17.335294812
    1.293596975   12.731919702   38.193991702
    1.416796687   18.636928991   57.030649958
    1.539996399   26.590457276   70.993675210
    1.663196111   35.828273200   77.469843908
    1.786395823   45.304172748   74.616150383
    1.909595535   53.819608769   61.964510668
    2.032795246   60.230948570   40.849564214
    2.155994958   63.673374492   14.349815747
    2.279194670   63.732782290  -13.314590627
    2.402394382   60.534710069  -37.928129077
    2.525594094   54.666292957  -56.218322240
    2.648793806   47.019489125  -66.694344558
    2.771993518   38.556251389  -69.643956759
    2.895193230   30.124751362  -66.461728843
    3.018392942   22.363273140  -59.080996946
