#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   14.893003341  -49.434498403
   -3.018392942    9.521396677  -37.798423218
   -2.895193230    5.558938816  -26.653340164
   -2.771993518    2.913344670  -16.483813894
   -2.648793806    1.455049787   -7.383980827
   -2.525594094    1.031377950    0.195620510
   -2.402394382    1.405429522    5.416622775
   -2.279194670    2.239373839    7.537816453
   -2.155994958    3.134825518    6.429059880
   -2.032795246    3.722026294    2.701492613
   -1.909595535    3.746428308   -2.504649940
   -1.786395823    3.122763250   -7.528417273
   -1.663196111    1.994522420  -10.336277057
   -1.539996399    0.759636718   -9.002654070
   -1.416796687    0.000000000   -2.604788316
   -1.293596975    0.303030610    7.951265988
   -1.170397263    2.040147859   20.138753540
   -1.047197551    5.228971190   31.082054072
   -0.923997839    9.581641678   38.869734565
   -0.800798127   14.668891437   43.095522014
   -0.677598415   20.080913373   44.165927172
   -0.554398704   25.454534337   42.516158775
   -0.431198992   30.437938789   37.750374749
   -0.307999280   34.613892360   29.316268078
   -0.184799568   37.523260021   17.292594508
   -0.061599856   38.785575401    2.859876467
    0.061599856   38.228975609  -11.877375546
    0.184799568   35.950502743  -24.796982248
    0.307999280   32.267673663  -34.485708373
    0.431198992   27.614561636  -40.532220997
    0.554398704   22.446805093  -42.819723214
    0.677598415   17.246382770  -40.936453056
    0.800798127   12.578198272  -34.028836780
    0.923997839    9.106145614  -21.483673252
    1.047197551    7.512055404   -3.689849503
    1.170397263    8.347258720   17.563980372
    1.293596975   11.873093985   39.443966196
    1.416796687   17.964259319   58.687806190
    1.539996399   26.095588986   72.076618932
    1.663196111   35.383568457   77.130180131
    1.786395823   44.716459091   72.714028134
    1.909595535   52.939182711   59.348570411
    2.032795246   59.057872121   38.988971488
    2.155994958   62.382069643   14.435303970
    2.279194670   62.582242606  -11.192090772
    2.402394382   59.716397768  -34.897709930
    2.525594094   54.192202935  -53.891346373
    2.648793806   46.728585091  -66.114526266
    2.771993518   38.227791645  -70.697107456
    2.895193230   29.614219724  -68.140521691
    3.018392942   21.665841724  -60.257841680
