#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   15.425165655  -35.362247537
   -3.018392942   11.025026566  -35.258837290
   -2.895193230    6.936708088  -30.334331811
   -2.771993518    3.707206420  -21.617045303
   -2.648793806    1.669596267  -11.438188800
   -2.525594094    0.835108357   -2.507561227
   -2.402394382    0.916627788    3.222976870
   -2.279194670    1.475565925    5.278603581
   -2.155994958    2.097409345    4.436595780
   -2.032795246    2.498495167    1.886149021
   -1.909595535    2.530719205   -1.430349208
   -1.786395823    2.145121884   -4.755474615
   -1.663196111    1.405246285   -6.973524276
   -1.539996399    0.544419789   -6.414467816
   -1.416796687    0.000000000   -1.709931965
   -1.293596975    0.301125277    7.139189169
   -1.170397263    1.856383420   18.158961752
   -1.047197551    4.741544231   28.198393159
   -0.923997839    8.650137261   34.426772582
   -0.800798127   13.019476527   35.675877325
   -0.677598415   17.262017484   32.551779331
   -0.554398704   20.936974733   26.799884999
   -0.431198992   23.833112603   20.171746641
   -0.307999280   25.928785862   13.963999914
   -0.184799568   27.324564049    8.885656876
   -0.061599856   28.178013274    5.164563416
    0.061599856   28.654626623    2.709498105
    0.184799568   28.895177743    1.267885934
    0.307999280   29.002750116    0.533956698
    0.431198992   29.046224915    0.197213653
    0.554398704   29.061732472    0.062917213
    0.677598415   29.066480193    0.017492863
    0.800798127   29.068103139   -0.000000000
    0.923997839   29.068103139   -0.000000000
    1.047197551   29.068103139   -0.000000000
    1.170397263   29.068103139   -0.000000000
    1.293596975   29.068103139   -0.000000000
    1.416796687   29.068103139   -0.000000000
    1.539996399   29.068103139   -0.000000000
    1.663196111   29.068103139   -0.000000000
    1.786395823   29.067297272   -0.009383242
    1.909595535   29.064308068   -0.040863642
    2.032795246   29.052856620   -0.151946793
    2.155994958   29.017917172   -0.455030459
    2.279194670   28.921096599   -1.203270792
    2.402394382   28.686026088   -2.787731890
    2.525594094   28.177581086   -5.725948495
    2.648793806   27.201710593  -10.428121010
    2.771993518   25.533657168  -16.892718253
    2.895193230   22.996536694  -24.336120746
    3.018392942   19.560787677  -31.162936786
