#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   14.980687015  -48.553343304
   -3.018392942    9.703747016  -37.145927924
   -2.895193230    5.808408810  -26.208073951
   -2.771993518    3.207349957  -16.199365604
   -2.648793806    1.775406095   -7.240483325
   -2.525594094    1.360090510    0.184170859
   -2.402394382    1.722160808    5.229853738
   -2.279194670    2.522661633    7.184028765
   -2.155994958    3.366888518    5.958935505
   -2.032795246    3.893154194    2.196715213
   -1.909595535    3.857449968   -2.964007150
   -1.786395823    3.183197425   -7.883826050
   -1.663196111    2.019201330  -10.559504574
   -1.539996399    0.764904950   -9.097189117
   -1.416796687    0.000000000   -2.603652420
   -1.293596975    0.306271973    7.990714379
   -1.170397263    2.046748376   20.140664905
   -1.047197551    5.229651066   30.972736564
   -0.923997839    9.559290799   38.599559349
   -0.800798127   14.602492381   42.651631815
   -0.677598415   19.950481678   43.579035622
   -0.554398704   25.246822510   41.865269117
   -0.431198992   30.152734252   37.168250591
   -0.307999280   34.270046264   28.976349086
   -0.184799568   37.161126806   17.357127007
   -0.061599856   38.461003241    3.405728621
    0.061599856   37.998771112  -10.916062452
    0.184799568   35.854722215  -23.617092796
    0.307999280   32.317868915  -33.336288292
    0.431198992   27.793656081  -39.614192425
    0.554398704   22.719519622  -42.226091996
    0.677598415   17.572762918  -40.649304232
    0.800798127   12.925138664  -33.968374061
    0.923997839    9.451668089  -21.552719945
    1.047197551    7.845151082   -3.812944825
    1.170397263    8.664426069   17.434574497
    1.293596975   12.175623483   39.339522598
    1.416796687   18.257186803   58.637873940
    1.539996399   26.387090044   72.104624702
    1.663196111   35.682567781   77.213708467
    1.786395823   45.024473411   72.751654338
    1.909595535   53.240271071   59.166615217
    2.032795246   59.313981316   38.419861769
    2.155994958   62.541289938   13.441640892
    2.279194670   62.600692989  -12.437800216
    2.402394382   59.583203176  -36.048315991
    2.525594094   53.942546891  -54.580310296
    2.648793806   46.434369669  -66.135809931
    2.771993518   37.970827601  -70.099597488
    2.895193230   29.456694050  -67.174847151
    3.018392942   21.634196616  -59.226694359
