#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   15.241893512  -49.166043022
   -3.018392942    9.830592922  -38.648803056
   -2.895193230    5.729828629  -27.933000986
   -2.771993518    2.937656912  -17.498831138
   -2.648793806    1.391762826   -7.771450059
   -2.525594094    0.960576781    0.425005363
   -2.402394382    1.390831134    6.025898669
   -2.279194670    2.310294316    8.237048932
   -2.155994958    3.285508018    6.959470152
   -2.032795246    3.917699467    2.860499470
   -1.909595535    3.933692486   -2.814104333
   -1.786395823    3.248319313   -8.195954147
   -1.663196111    2.033639281  -11.012727502
   -1.539996399    0.740082704   -9.223293745
   -1.416796687    0.000000000   -2.065143958
   -1.293596975    0.415224953    9.159383414
   -1.170397263    2.318563945   21.503892279
   -1.047197551    5.652614075   31.956017912
   -0.923997839   10.060829940   38.851393619
   -0.800798127   15.093047563   42.259321852
   -0.677598415   20.376279627   42.993829403
   -0.554398704   25.615871711   41.578322711
   -0.431198992   30.517609633   37.365782875
   -0.307999280   34.679701272   29.420897098
   -0.184799568   37.617512455   17.573137354
   -0.061599856   38.910227919    3.016062937
    0.061599856   38.360825347  -11.930796805
    0.184799568   36.070334300  -24.917794054
    0.307999280   32.382075611  -34.426024994
    0.431198992   27.760019819  -40.070756212
    0.554398704   22.680186837  -41.868240737
    0.677598415   17.624593787  -39.590553315
    0.800798127   13.132937195  -32.597936871
    0.923997839    9.819737456  -20.443411804
    1.047197551    8.305951797   -3.515366270
    1.170397263    9.095805305   16.629878435
    1.293596975   12.447122155   37.611783342
    1.416796687   18.292943674   56.668770569
    1.539996399   26.216502755   70.870236562
    1.663196111   35.449888037   77.504051016
    1.786395823   44.932260414   74.665070129
    1.909595535   53.446683462   61.883428274
    2.032795246   59.835371930   40.563045475
    2.155994958   63.230454346   13.884961453
    2.279194670   63.227146518  -13.838805355
    2.402394382   59.968906184  -38.347495940
    2.525594094   54.062601598  -56.391035788
    2.648793806   46.413203224  -66.560244610
    2.771993518   37.982850874  -69.259499302
    2.895193230   29.606062714  -65.985322207
    3.018392942   21.898740404  -58.705200372
