#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   14.896976499  -48.425755831
   -3.018392942    9.574653112  -37.956101172
   -2.895193230    5.552588955  -27.355777757
   -2.771993518    2.820634012  -17.103815474
   -2.648793806    1.309944071   -7.596058933
   -2.525594094    0.887127396    0.393577901
   -2.402394382    1.303896898    5.854723357
   -2.279194670    2.199459674    8.045388917
   -2.155994958    3.156785053    6.885932898
   -2.032795246    3.792642736    3.005310984
   -1.909595535    3.840193347   -2.456417113
   -1.786395823    3.205451067   -7.761085462
   -1.663196111    2.038131341  -10.711555152
   -1.539996399    0.763650241   -9.232393526
   -1.416796687    0.000000000   -2.430504459
   -1.293596975    0.352259126    8.529586085
   -1.170397263    2.169686315   20.769077787
   -1.047197551    5.413539396   31.243364898
   -0.923997839    9.737628365   38.200756993
   -0.800798127   14.691341286   41.626932100
   -0.677598415   19.893791119   42.306448168
   -0.554398704   25.042558998   40.790789539
   -0.431198992   29.841560986   36.494922679
   -0.307999280   33.894425968   28.536337490
   -0.184799568   36.726272832   16.752410867
   -0.061599856   37.924079437    2.303663931
    0.061599856   37.293195480  -12.542771237
    0.184799568   34.931442720  -25.468039972
    0.307999280   31.177350912  -34.945335891
    0.431198992   26.492800495  -40.560242731
    0.554398704   21.355915841  -42.297028916
    0.677598415   16.253269260  -39.918586389
    0.800798127   11.729109264  -32.788100214
    0.923997839    8.402438465  -20.462929796
    1.047197551    6.899023109   -3.313113845
    1.170397263    7.730995874   17.126570652
    1.293596975   11.165717983   38.479966949
    1.416796687   17.142874022   57.928354397
    1.539996399   25.241206991   72.421012525
    1.663196111   34.671716693   79.105610110
    1.786395823   44.338178809   75.999323188
    1.909595535   52.985841822   62.678692913
    2.032795246   59.432873239   40.717386595
    2.155994958   62.812351859   13.514311936
    2.279194670   62.744953798  -14.454418766
    2.402394382   59.412133167  -38.893040448
    2.525594094   53.455054934  -56.644505366
    2.648793806   45.796784919  -66.450636835
    2.771993518   37.399852575  -68.841657853
    2.895193230   29.087932288  -65.367800455
    3.018392942   21.463617135  -57.988555458
