#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   13.797287576  -51.912216991
   -3.018392942    8.193439077  -38.965703329
   -2.895193230    4.181188439  -26.326071079
   -2.771993518    1.644823881  -15.118836737
   -2.648793806    0.383500051   -5.635674387
   -2.525594094    0.171669890    1.841432798
   -2.402394382    0.727209296    6.718034501
   -2.279194670    1.695821746    8.463068675
   -2.155994958    2.686921732    7.130600514
   -2.032795246    3.358733130    3.447992106
   -1.909595535    3.488876678   -1.490792006
   -1.786395823    3.003025201   -6.333749559
   -1.663196111    2.009483038   -9.430497798
   -1.539996399    0.834101650   -8.999989070
   -1.416796687    0.000000000   -3.771796797
   -1.293596975    0.107316684    6.112021490
   -1.170397263    1.632019365   18.765504946
   -1.047197551    4.738223995   31.271607449
   -0.923997839    9.227270002   40.856914855
   -0.800798127   14.623862873   45.898946318
   -0.677598415   20.341873845   46.059874230
   -0.554398704   25.813316960   42.087604160
   -0.431198992   30.583938142   34.856542769
   -0.307999280   34.312177666   25.285588812
   -0.184799568   36.759220895   14.189648973
   -0.061599856   37.784049410    2.320581794
    0.061599856   37.342162088   -9.516619976
    0.184799568   35.483404121  -20.583115065
    0.307999280   32.341584926  -30.212843415
    0.431198992   28.131366575  -37.792840911
    0.554398704   23.164614689  -42.281685428
    0.677598415   17.913953293  -42.090204601
    0.800798127   13.065536373  -35.486261333
    0.923997839    9.476929751  -21.630429080
    1.047197551    8.002341267   -1.498848096
    1.170397263    9.246794988   21.876233710
    1.293596975   13.352312272   44.174219750
    1.416796687   19.915697878   61.161807797
    1.539996399   28.083249694   69.911753434
    1.663196111   36.767393615   69.590747928
    1.786395823   44.908778491   61.400037268
    1.909595535   51.672668264   47.651547671
    2.032795246   56.517252913   30.572409441
    2.155994958   59.133449014   11.595227609
    2.279194670   59.341067092   -8.382201263
    2.402394382   57.075056787  -28.395208907
    2.525594094   52.426398303  -46.674424838
    2.648793806   45.750976770  -60.875195057
    2.771993518   37.693194097  -68.805830805
    2.895193230   29.112479369  -69.292764998
    3.018392942   20.906485977  -62.942216834
