#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   15.470656548  -48.228560848
   -3.018392942   10.207890964  -37.222037189
   -2.895193230    6.290142610  -26.461756825
   -2.771993518    3.658324276  -16.424220892
   -2.648793806    2.205050875   -7.368343700
   -2.525594094    1.776670428    0.078110627
   -2.402394382    2.120405307    5.012570804
   -2.279194670    2.883827641    6.789739133
   -2.155994958    3.670674595    5.429916513
   -2.032795246    4.128984850    1.638395332
   -1.909595535    4.027446126   -3.467938625
   -1.786395823    3.296313217   -8.307084049
   -1.663196111    2.084923504  -10.908604041
   -1.539996399    0.792466229   -9.369352613
   -1.416796687    0.000000000   -2.783154839
   -1.293596975    0.289329713    7.879443573
   -1.170397263    2.014859147   19.975961273
   -1.047197551    5.164686287   30.562667810
   -0.923997839    9.419526935   37.774160221
   -0.800798127   14.332613778   41.371035605
   -0.677598415   19.501307513   41.979029999
   -0.554398704   24.593823709   40.198248464
   -0.431198992   29.303590123   35.679470893
   -0.307999280   33.256171707   27.795638197
   -0.184799568   36.020454702   16.460037843
   -0.061599856   37.221242906    2.665837724
    0.061599856   36.671322106  -11.619428194
    0.184799568   34.441272852  -24.310058727
    0.307999280   30.823865295  -33.932458763
    0.431198992   26.239454548  -39.977714809
    0.554398704   21.140191637  -42.264637508
    0.677598415   16.008455804  -40.388604072
    0.800798127   11.404311074  -33.563071214
    0.923997839    7.978251716  -21.236830605
    1.047197551    6.394261536   -3.798295970
    1.170397263    7.192028839   17.063922743
    1.293596975   10.639245226   38.705786693
    1.416796687   16.642891024   58.066122524
    1.539996399   24.729117817   72.035398618
    1.663196111   34.067534995   78.016387512
    1.786395823   43.569943687   74.535459408
    1.909595535   52.054523572   61.665307179
    2.032795246   58.452788566   41.077198922
    2.155994958   61.987131477   15.683624901
    2.279194670   62.280435508  -10.903889414
    2.402394382   59.413248963  -35.096803566
    2.525594094   53.873935591  -53.821262893
    2.648793806   46.466614614  -65.226292504
    2.771993518   38.129657262  -68.980755609
    2.895193230   29.756311498  -66.065563775
    3.018392942   22.054349569  -58.431218896
