#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   14.988119504  -49.583060782
   -3.018392942    9.593072120  -38.025214105
   -2.895193230    5.600314035  -26.905310418
   -2.771993518    2.926524168  -16.672586931
   -2.648793806    1.452503413   -7.443557255
   -2.525594094    1.030197053    0.274089256
   -2.402394382    1.419808716    5.578086058
   -2.279194670    2.274480780    7.701828335
   -2.155994958    3.186645036    6.528188975
   -2.032795246    3.780493074    2.711752459
   -1.909595535    3.801185605   -2.570474435
   -1.786395823    3.166450161   -7.636188913
   -1.663196111    2.023914201  -10.455654721
   -1.539996399    0.774283684   -9.120955741
   -1.416796687    0.000000000   -2.724763424
   -1.293596975    0.287935976    7.825048268
   -1.170397263    2.009202234   20.009794575
   -1.047197551    5.182533842   30.961992120
   -0.923997839    9.521480024   38.768649679
   -0.800798127   14.597523326   43.014899546
   -0.677598415   20.000943578   44.109367816
   -0.554398704   25.370196321   42.510679736
   -0.431198992   30.358896623   37.853603609
   -0.307999280   34.557912519   29.597623140
   -0.184799568   37.515030519   17.788089287
   -0.061599856   38.850289941    3.537469923
    0.061599856   38.383544532  -11.116650290
    0.184799568   36.197180159  -24.083262103
    0.307999280   32.593351703  -33.932620354
    0.431198992   27.994975259  -40.201650793
    0.554398704   22.854000787  -42.710416586
    0.677598415   17.655890023  -40.996451816
    0.800798127   12.973517443  -34.185672284
    0.923997839    9.480000113  -21.664651194
    1.047197551    7.865306452   -3.832573835
    1.170397263    8.688048488   17.512221888
    1.293596975   12.215096245   39.518887398
    1.416796687   18.323500285   58.888205339
    1.539996399   26.484815997   72.353045133
    1.663196111   35.807116683   77.395124892
    1.786395823   45.167204265   72.877881823
    1.909595535   53.400067990   59.340920353
    2.032795246   59.505217945   38.775929332
    2.155994958   62.790705447   14.026634458
    2.279194670   62.931413288  -11.733247345
    2.402394382   59.995983819  -35.465690416
    2.525594094   54.405981865  -54.373814635
    2.648793806   46.892032380  -66.441803625
    2.771993518   38.360783977  -70.870205449
    2.895193230   29.732359457  -68.222827118
    3.018392942   21.774768622  -60.339287992
