#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   14.840362751  -48.322188398
   -3.018392942    9.544165053  -37.661148056
   -2.895193230    5.562339795  -27.021690966
   -2.771993518    2.867500500  -16.850845250
   -2.648793806    1.379806651   -7.478693491
   -2.525594094    0.963403009    0.386121819
   -2.402394382    1.374055887    5.772436567
   -2.279194670    2.257455278    7.934591981
   -2.155994958    3.200646663    6.767164989
   -2.032795246    3.821324692    2.874400578
   -1.909595535    3.852127892   -2.596910977
   -1.786395823    3.200970576   -7.881560361
   -1.663196111    2.022705327  -10.761653381
   -1.539996399    0.748750660   -9.170731793
   -1.416796687    0.000000000   -2.254384565
   -1.293596975    0.379194187    8.780897349
   -1.170397263    2.229089297   21.032811918
   -1.047197551    5.503090867   31.459839263
   -0.923997839    9.849018245   38.333848207
   -0.800798127   14.813836894   41.675758068
   -0.677598415   20.018735284   42.303217760
   -0.554398704   25.166638060   40.788464609
   -0.431198992   29.967975186   36.540680751
   -0.307999280   34.030967107   28.655279872
   -0.184799568   36.882282246   16.947046370
   -0.061599856   38.108427119    2.565732219
    0.061599856   37.513659261  -12.221007892
    0.184799568   35.194737795  -25.097687779
    0.307999280   31.488162016  -34.551182880
    0.431198992   26.851783858  -40.180989260
    0.554398704   21.758566105  -41.974760915
    0.677598415   16.690618278  -39.679670982
    0.800798127   12.190618849  -32.634655528
    0.923997839    8.878534505  -20.377764446
    1.047197551    7.382577321   -3.276948941
    1.170397263    8.216450666   17.120578741
    1.293596975   11.647680132   38.428171472
    1.416796687   17.615679756   57.833276066
    1.539996399   25.700956155   72.309492620
    1.663196111   35.119336552   79.029133151
    1.786395823   44.781082229   76.004027092
    1.909595535   53.434790111   62.766290063
    2.032795246   59.894528713   40.817970318
    2.155994958   63.280814393   13.499778543
    2.279194670   63.197533939  -14.716650770
    2.402394382   59.813238840  -39.469988730
    2.525594094   53.767543076  -57.488237601
    2.648793806   45.996614408  -67.403203599
    2.771993518   37.486444352  -69.692768061
    2.895193230   29.085536054  -65.938957652
    3.018392942   21.412739701  -58.201902536
