#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   14.795717622  -49.042202662
   -3.018392942    9.425966887  -38.121398259
   -2.895193230    5.401840902  -27.258928410
   -2.771993518    2.687048978  -16.952132656
   -2.648793806    1.190976475   -7.521937019
   -2.525594094    0.769606513    0.347835393
   -2.402394382    1.173458167    5.711225108
   -2.279194670    2.047369182    7.861069158
   -2.155994958    2.983421465    6.750997648
   -2.032795246    3.610820203    3.028353045
   -1.909595535    3.675220740   -2.195487588
   -1.786395823    3.086588496   -7.284950665
   -1.663196111    1.982410723  -10.198062372
   -1.539996399    0.758700982   -8.963575531
   -1.416796687    0.000000000   -2.636026707
   -1.293596975    0.295178084    7.836923773
   -1.170397263    2.008474134   19.834846737
   -1.047197551    5.141405520   30.447210478
   -0.923997839    9.391662314   37.836553909
   -0.800798127   14.330838695   41.746418651
   -0.677598415   19.568477904   42.718129826
   -0.554398704   24.770715932   41.208857726
   -0.431198992   29.610067432   36.719275096
   -0.307999280   33.676574783   28.551057918
   -0.184799568   36.502870997   16.680663419
   -0.061599856   37.693281627    2.279493858
    0.061599856   37.064182166  -12.486929026
    0.184799568   34.709459847  -25.427011630
    0.307999280   30.950941913  -35.079257615
    0.431198992   26.230843482  -41.020727908
    0.554398704   21.012310702  -43.160724707
    0.677598415   15.778611943  -41.160299337
    0.800798127   11.083993173  -34.276852046
    0.923997839    7.569213626  -21.980962355
    1.047197551    5.888803608   -4.625441478
    1.170397263    6.580794046   16.191368313
    1.293596975    9.926007350   37.962136322
    1.416796687   15.860344032   57.735201840
    1.539996399   23.946648240   72.402826733
    1.663196111   33.381322241   79.205050016
    1.786395823   43.072886275   76.355019223
    1.909595535   51.795597508   63.603840053
    2.032795246   58.407005084   42.496070048
    2.155994958   62.058899474   16.124235981
    2.279194670   62.342227455  -11.475162580
    2.402394382   59.360723223  -36.295616512
    2.525594094   53.663616636  -55.101065956
    2.648793806   46.114944028  -66.207739567
    2.771993518   37.679453157  -69.622298922
    2.895193230   29.237896144  -66.579894158
    3.018392942   21.468009651  -59.056937132
