#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   15.103711315  -46.619946736
   -3.018392942   10.062539719  -35.278929017
   -2.895193230    6.378862756  -24.687143020
   -2.771993518    3.926566386  -15.334048080
   -2.648793806    2.549917287   -7.211319748
   -2.525594094    2.088154524   -0.556080385
   -2.402394382    2.323920346    3.978829087
   -2.279194670    2.956768664    5.782718037
   -2.155994958    3.635357715    4.730410074
   -2.032795246    4.031433139    1.351383086
   -1.909595535    3.918087836   -3.378438373
   -1.786395823    3.214360035   -7.971227663
   -1.663196111    2.048038581  -10.542955427
   -1.539996399    0.789748148   -9.195229622
   -1.416796687    0.000000000   -2.886790372
   -1.293596975    0.267303530    7.702418231
   -1.170397263    1.991138562   20.248384040
   -1.047197551    5.234572716   31.927872867
   -0.923997839    9.747950012   40.649927420
   -0.800798127   15.105623361   45.650009627
   -0.677598415   20.851917103   46.924492781
   -0.554398704   26.536155829   44.674367929
   -0.431198992   31.711240541   38.630195012
   -0.307999280   35.903194915   28.722997860
   -0.184799568   38.666914190   15.645053612
   -0.061599856   39.701842357    0.976455640
    0.061599856   38.940981973  -13.192256753
    0.184799568   36.558867202  -25.128398869
    0.307999280   32.892473056  -33.934509544
    0.431198992   28.338780537  -39.549425901
    0.554398704   23.292186364  -41.892878392
    0.677598415   18.187601008  -40.313399536
    0.800798127   13.580157510  -33.614709805
    0.923997839   10.162774138  -20.928141584
    1.047197551    8.664233984   -2.625730189
    1.170397263    9.670469793   19.282831724
    1.293596975   13.437746375   41.585410662
    1.416796687   19.788927590   60.647462377
    1.539996399   28.110846001   73.098831320
    1.663196111   37.433144308   76.597032899
    1.786395823   46.589762800   70.396040621
    1.909595535   54.425044972   55.454236351
    2.032795246   59.994211419   34.095578090
    2.155994958   62.694030643    9.353963091
    2.279194670   62.302796695  -15.554084679
    2.402394382   58.985236036  -37.754202394
    2.525594094   53.224329191  -54.845739834
    2.648793806   45.755679568  -65.292830435
    2.771993518   37.439044542  -68.627341911
    2.895193230   29.124589127  -65.431784700
    3.018392942   21.523998501  -57.365680222
