#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   14.804450159  -48.540894048
   -3.018392942    9.473920123  -37.981745172
   -2.895193230    5.452063142  -27.334291137
   -2.771993518    2.723698551  -17.072224116
   -2.648793806    1.216229656   -7.577612864
   -2.525594094    0.794624152    0.396329290
   -2.402394382    1.211625214    5.860431204
   -2.279194670    2.109583372    8.083713297
   -2.155994958    3.074892851    6.979531288
   -2.032795246    3.725897919    3.154290607
   -1.909595535    3.794109343   -2.276222255
   -1.786395823    3.181429196   -7.590894377
   -1.663196111    2.032158500  -10.596179297
   -1.539996399    0.766697061   -9.205959826
   -1.416796687    0.000000000   -2.506798893
   -1.293596975    0.337151882    8.365113306
   -1.170397263    2.130785386   20.554738181
   -1.047197551    5.347524317   31.024599475
   -0.923997839    9.646214611   38.009799377
   -0.800798127   14.578634924   41.470718087
   -0.677598415   19.763403838   42.171726283
   -0.554398704   24.896127853   40.663393094
   -0.431198992   29.679720600   36.372948366
   -0.307999280   33.718580043   28.433783758
   -0.184799568   36.540195135   16.692843141
   -0.061599856   37.734695073    2.313851562
    0.061599856   37.110666722  -12.438677171
    0.184799568   34.768353138  -25.255961886
    0.307999280   31.046849976  -34.631955821
    0.431198992   26.405670383  -40.177307678
    0.554398704   21.317846274  -41.892694460
    0.677598415   16.263913937  -39.539034979
    0.800798127   11.783314298  -32.463885499
    0.923997839    8.492517522  -20.206604718
    1.047197551    7.016357341   -3.129202185
    1.170397263    7.866163481   17.229668746
    1.293596975   11.307920624   38.489220358
    1.416796687   17.280243084   57.842415111
    1.539996399   25.363616880   72.272083399
    1.663196111   34.775356573   78.963520504
    1.786395823   44.428936718   75.943569172
    1.909595535   53.077693302   62.753628975
    2.032795246   59.540978940   40.895046055
    2.155994958   62.943984226   13.698955931
    2.279194670   62.893623114  -14.381160850
    2.402394382   59.558528295  -39.010941904
    2.525594094   53.574580218  -56.956135717
    2.648793806   45.869420427  -66.883893925
    2.771993518   37.417164749  -69.288234048
    2.895193230   29.054439272  -65.733712541
    3.018392942   21.392667283  -58.227403585
