#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   15.172798970  -49.787968347
   -3.018392942    9.743277023  -38.356371450
   -2.895193230    5.710470691  -27.198815210
   -2.771993518    3.008659463  -16.832358319
   -2.648793806    1.522948436   -7.491706063
   -2.525594094    1.096055238    0.225355342
   -2.402394382    1.473775169    5.414644567
   -2.279194670    2.299996273    7.402031796
   -2.155994958    3.171191406    6.175233847
   -2.032795246    3.725061217    2.433023465
   -1.909595535    3.720617855   -2.695572074
   -1.786395823    3.080725310   -7.602470058
   -1.663196111    1.950736960  -10.291642139
   -1.539996399    0.729168784   -8.831181213
   -1.416796687    0.000000000   -2.285325780
   -1.293596975    0.350826211    8.390955572
   -1.170397263    2.142739036   20.548041330
   -1.047197551    5.367616554   31.207690998
   -0.923997839    9.705430346   38.471118737
   -0.800798127   14.706172776   42.095702323
   -0.677598415   19.966076322   42.741391143
   -0.554398704   25.157283883   41.048139964
   -0.431198992   29.979545185   36.660340445
   -0.307999280   34.060346933   28.887587356
   -0.184799568   36.961231739   17.566883209
   -0.061599856   38.292799185    3.665118190
    0.061599856   37.855054153  -10.801151198
    0.184799568   35.714882656  -23.658251316
    0.307999280   32.171472751  -33.366207434
    0.431198992   27.656205916  -39.407213142
    0.554398704   22.630202937  -41.642107170
    0.677598415   17.578562887  -39.709262609
    0.800798127   13.061050368  -32.833304295
    0.923997839    9.728733894  -20.437761828
    1.047197551    8.249471486   -2.886335158
    1.170397263    9.167826407   18.111603625
    1.293596975   12.749952792   39.829684876
    1.416796687   18.887278437   59.074766602
    1.539996399   27.074187582   72.603425787
    1.663196111   36.436700941   77.790877011
    1.786395823   45.849927272   73.303410268
    1.909595535   54.123680228   59.524811638
    2.032795246   60.222898501   38.459535546
    2.155994958   63.434566817   13.155841825
    2.279194670   63.443705738  -12.947493988
    2.402394382   60.357073490  -36.641075366
    2.525594094   54.643415310  -55.168020364
    2.648793806   47.063353784  -66.726336469
    2.771993518   38.522738120  -70.781973412
    2.895193230   29.913876077  -68.043990585
    3.018392942   21.970663011  -60.316570663
