#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   15.152471973  -48.515635863
   -3.018392942    9.819260510  -38.020334518
   -2.895193230    5.794008853  -27.336150430
   -2.771993518    3.070044729  -16.997819595
   -2.648793806    1.575278400   -7.454169789
   -2.525594094    1.168201033    0.494664086
   -2.402394382    1.590734585    5.840412641
   -2.279194670    2.474451654    7.865100239
   -2.155994958    3.398964886    6.540070058
   -2.032795246    3.984509060    2.552965048
   -1.909595535    3.974269655   -2.923703766
   -1.786395823    3.285649711   -8.154993313
   -1.663196111    2.076830719  -10.986432321
   -1.539996399    0.775849642   -9.387089092
   -1.416796687    0.000000000   -2.470246972
   -1.293596975    0.355766883    8.638765548
   -1.170397263    2.199503104   21.104335124
   -1.047197551    5.502731523   31.884188976
   -0.923997839    9.925870626   39.165352271
   -0.800798127   15.014601074   42.835885346
   -0.677598415   20.372893047   43.598757047
   -0.554398704   25.676641979   41.988233103
   -0.431198992   30.610091618   37.466814357
   -0.307999280   34.765751026   29.234084679
   -0.184799568   37.667622535   17.202256661
   -0.061599856   38.908974718    2.575723584
    0.061599856   38.304357132  -12.375247090
    0.184799568   35.959632442  -25.350638314
    0.307999280   32.218441455  -34.847757781
    0.431198992   27.545136217  -40.476015671
    0.554398704   22.416888966  -42.242969789
    0.677598415   17.316932725  -39.933714309
    0.800798127   12.784067724  -32.917254631
    0.923997839    9.433084744  -20.724096765
    1.047197551    7.890620221   -3.674398342
    1.170397263    8.675407203   16.740325290
    1.293596975   12.064231817   38.131965964
    1.416796687   18.000801455   57.611010647
    1.539996399   26.057040841   72.035486154
    1.663196111   35.428324452   78.513596417
    1.786395823   45.004215831   75.122475379
    1.909595535   53.528572590   61.580185401
    2.032795246   59.836250560   39.597107761
    2.155994958   63.088760253   12.613297052
    2.279194670   62.932856919  -14.969296062
    2.402394382   59.562212788  -38.996568583
    2.525594094   53.612555247  -56.443264071
    2.648793806   45.988674336  -66.123335249
    2.771993518   37.630532520  -68.559559684
    2.895193230   29.344619282  -65.234405447
    3.018392942   21.726856536  -58.004753289
