#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   15.784935003  -48.856761539
   -3.018392942   10.419361299  -38.230018672
   -2.895193230    6.373846447  -27.473369786
   -2.771993518    3.635172349  -17.110555879
   -2.648793806    2.128089012   -7.544110460
   -2.525594094    1.713219894    0.456874265
   -2.402394382    2.136223743    5.879909253
   -2.279194670    3.028339391    7.939061963
   -2.155994958    3.957933042    6.512867075
   -2.032795246    4.524552404    2.233357223
   -1.909595535    4.450734663   -3.651471307
   -1.786395823    3.650083085   -9.223952504
   -1.663196111    2.301382423  -12.143960503
   -1.539996399    0.868878998  -10.328883730
   -1.416796687    0.000000000   -3.041322193
   -1.293596975    0.304694303    8.335128323
   -1.170397263    2.113416571   20.776362942
   -1.047197551    5.360347918   31.260610435
   -0.923997839    9.684995239   38.198077935
   -0.800798127   14.644650907   41.755272217
   -0.677598415   19.882413262   42.776381113
   -0.554398704   25.116688489   41.705852035
   -0.431198992   30.052077846   37.757580684
   -0.307999280   34.269897057   29.898195984
   -0.184799568   37.262571437   17.959755315
   -0.061599856   38.592397900    3.222630024
    0.061599856   38.057786935  -11.894482477
    0.184799568   35.764874695  -24.984533525
    0.307999280   32.065977935  -34.526002670
    0.431198992   27.432510670  -40.151250800
    0.554398704   22.346374455  -41.887973207
    0.677598415   17.294189141  -39.513710684
    0.800798127   12.819984581  -32.392830918
    0.923997839    9.540890876  -20.101651172
    1.047197551    8.076492121   -3.070436683
    1.170397263    8.923523677   17.094356919
    1.293596975   12.327764217   37.983946560
    1.416796687   18.209137322   56.858067475
    1.539996399   26.143604622   70.856904769
    1.663196111   35.366541573   77.365881479
    1.786395823   44.831854515   74.551218528
    1.909595535   53.342840790   61.962184670
    2.032795246   59.759570591   40.946326366
    2.155994958   63.221792529   14.579061400
    2.279194670   63.318545454  -12.936842330
    2.402394382   60.175872337  -37.409448104
    2.525594094   54.378644354  -55.587518190
    2.648793806   46.814323638  -65.994373214
    2.771993518   38.438955357  -68.926861729
    2.895193230   30.093927779  -65.784627358
    3.018392942   22.410538765  -58.499079111
