#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   15.845447920  -49.907067228
   -3.018392942   10.356111270  -39.154205013
   -2.895193230    6.214706004  -28.085306452
   -2.771993518    3.425174749  -17.320760768
   -2.648793806    1.915309550   -7.397050703
   -2.525594094    1.534142463    0.831905985
   -2.402394382    2.010032982    6.339891389
   -2.279194670    2.958761867    8.382013849
   -2.155994958    3.938666911    6.877510984
   -2.032795246    4.542971102    2.471491241
   -1.909595535    4.488899818   -3.574486911
   -1.786395823    3.687890901   -9.301288702
   -1.663196111    2.323656836  -12.302543729
   -1.539996399    0.873246241  -10.441119648
   -1.416796687    0.000000000   -2.987150837
   -1.293596975    0.324664015    8.600615402
   -1.170397263    2.176832689   21.196216135
   -1.047197551    5.478557912   31.703438086
   -0.923997839    9.851976253   38.523887379
   -0.800798127   14.839785076   41.875703666
   -0.677598415   20.079102684   42.683335621
   -0.554398704   25.292152099   41.469181726
   -0.431198992   30.195649973   37.496252922
   -0.307999280   34.386682799   29.744099385
   -0.184799568   37.372559494   18.013181158
   -0.061599856   38.724259196    3.521801901
    0.061599856   38.240297321  -11.385643822
    0.184799568   36.018908982  -24.350786932
    0.307999280   32.401102651  -33.858322463
    0.431198992   27.848968131  -39.505895367
    0.554398704   22.840136371  -41.278264851
    0.677598415   17.861443435  -38.932793384
    0.800798127   13.456699511  -31.853197460
    0.923997839   10.238768824  -19.664617608
    1.047197551    8.816770002   -2.840534957
    1.170397263    9.673737898   17.007245597
    1.293596975   13.044268700   37.518164908
    1.416796687   18.846310321   56.048352729
    1.539996399   26.667310272   69.856775392
    1.663196111   35.767425265   76.413039351
    1.786395823   45.130880900   73.882239161
    1.909595535   53.584794324   61.713889643
    2.032795246   59.996588418   41.095688226
    2.155994958   63.494292503   14.971925551
    2.279194670   63.644291191  -12.498672813
    2.402394382   60.549944853  -37.085020183
    2.525594094   54.780587289  -55.471707673
    2.648793806   47.214947226  -66.138975997
    2.771993518   38.803928081  -69.365041790
    2.895193230   30.386478292  -66.519650162
    3.018392942   22.597152159  -59.466779251
