#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   15.904942175  -48.925482412
   -3.018392942   10.531282400  -38.298513420
   -2.895193230    6.476020439  -27.564264088
   -2.771993518    3.725000121  -17.216238166
   -2.648793806    2.205438414   -7.634943536
   -2.525594094    1.782008768    0.413290377
   -2.402394382    2.203498934    5.899545787
   -2.279194670    3.101486031    8.010362049
   -2.155994958    4.041121350    6.596088472
   -2.032795246    4.615905334    2.271870376
   -1.909595535    4.541478577   -3.705989038
   -1.786395823    3.727359018   -9.386412182
   -1.663196111    2.353590008  -12.377770303
   -1.539996399    0.891838044  -10.554951920
   -1.416796687    0.000000000   -3.176373684
   -1.293596975    0.296050925    8.330458988
   -1.170397263    2.110822140   20.866487061
   -1.047197551    5.369595238   31.341340208
   -0.923997839    9.697014584   38.142015274
   -0.800798127   14.636462303   41.475050530
   -0.677598415   19.825554497   42.275483294
   -0.554398704   24.989524763   41.090136807
   -0.431198992   29.850525628   37.195337137
   -0.307999280   34.010876858   29.549443163
   -0.184799568   36.978675145   17.910648863
   -0.061599856   38.320872217    3.463275294
    0.061599856   37.829863271  -11.445127766
    0.184799568   35.599889557  -24.429657312
    0.307999280   31.971220802  -33.953180450
    0.431198992   27.406374044  -39.617159752
    0.554398704   22.382086239  -41.420967112
    0.677598415   17.382780840  -39.123165716
    0.800798127   12.952070472  -32.076406223
    0.923997839    9.707760290  -19.852481561
    1.047197551    8.270400760   -2.881167852
    1.170397263    9.137528798   17.230817086
    1.293596975   12.555771637   38.075883098
    1.416796687   18.446398610   56.918469954
    1.539996399   26.387490724   70.907066066
    1.663196111   35.617206005   77.427951057
    1.786395823   45.091628871   74.637073897
    1.909595535   53.614267809   62.061857410
    2.032795246   60.042606051   41.027765232
    2.155994958   63.511595298   14.600524357
    2.279194670   63.605390396  -13.010403322
    2.402394382   60.447118902  -37.588187926
    2.525594094   54.622465489  -55.847133022
    2.648793806   47.023805271  -66.281916357
    2.771993518   38.614441510  -69.181915663
    2.895193230   30.242225791  -65.967422326
    3.018392942   22.541031494  -58.608442662
