#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   15.663593509  -46.974673156
   -3.018392942   10.615031773  -35.115691701
   -2.895193230    6.957609810  -24.502659982
   -2.771993518    4.511078562  -15.439476589
   -2.648793806    3.101535697   -7.601776395
   -2.525594094    2.585051787   -1.004494212
   -2.402394382    2.772994641    3.688696699
   -2.279194670    3.380971276    5.661863236
   -2.155994958    4.047218147    4.629460809
   -2.032795246    4.421855635    1.087869891
   -1.909595535    4.261528964   -3.872753649
   -1.786395823    3.484827216   -8.635934023
   -1.663196111    2.230889944  -11.278922610
   -1.539996399    0.880432581   -9.935284030
   -1.416796687    0.000000000   -3.598677267
   -1.293596975    0.184281314    7.091527695
   -1.170397263    1.844039696   19.839438142
   -1.047197551    5.049997932   31.716067755
   -0.923997839    9.538038973   40.398850460
   -0.800798127   14.840204471   44.934291057
   -0.677598415   20.451328653   45.429448839
   -0.554398704   25.907017092   42.543739207
   -0.431198992   30.812511168   36.541087344
   -0.307999280   34.796771369   27.593236285
   -0.184799568   37.515504728   16.110238528
   -0.061599856   38.707777902    3.006346362
    0.061599856   38.259952712  -10.284262560
    0.184799568   36.238191115  -22.345139094
    0.307999280   32.860847306  -32.132130756
    0.431198992   28.445491123  -39.114950179
    0.554398704   23.372591605  -42.685857495
    0.677598415   18.120144163  -41.803952288
    0.800798127   13.317756467  -35.174492361
    0.923997839    9.730120146  -22.061693680
    1.047197551    8.131193199   -3.112252428
    1.170397263    9.114491160   19.362027530
    1.293596975   12.910486296   41.914892479
    1.416796687   19.297080333   60.837102154
    1.539996399   27.621240973   72.947462047
    1.663196111   36.911056348   76.300105608
    1.786395823   46.049996480   70.531383979
    1.909595535   53.962911784   56.682410126
    2.032795246   59.767654650   36.692846661
    2.155994958   62.855120337   12.934619269
    2.279194670   62.918426479  -11.930775040
    2.402394382   59.993624636  -35.150242817
    2.525594094   54.452849016  -53.928584381
    2.648793806   46.990768320  -66.034506277
    2.771993518   38.511681102  -70.367161117
    2.895193230   29.968667511  -67.248379627
    3.018392942   22.177893250  -58.545012867
