#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   15.442216365  -48.989165635
   -3.018392942   10.058017613  -38.393217983
   -2.895193230    5.992452625  -27.627559565
   -2.771993518    3.237892192  -17.207357030
   -2.648793806    1.724133878   -7.550565985
   -2.525594094    1.314339352    0.544342013
   -2.402394382    1.753197815    6.046360547
   -2.279194670    2.669709551    8.167206773
   -2.155994958    3.630863426    6.798284101
   -2.032795246    4.236764308    2.588049803
   -1.909595535    4.211618909   -3.214302142
   -1.786395823    3.469449423   -8.716155700
   -1.663196111    2.185353813  -11.613246791
   -1.539996399    0.815974745   -9.847366457
   -1.416796687    0.000000000   -2.671094641
   -1.293596975    0.342319499    8.577906191
   -1.170397263    2.174818075   20.929045503
   -1.047197551    5.438212193   31.385143343
   -0.923997839    9.778677575   38.332779217
   -0.800798127   14.755142636   41.887019397
   -0.677598415   20.006263203   42.851538376
   -0.554398704   25.243542330   41.674142582
   -0.431198992   30.167821345   37.613041573
   -0.307999280   34.363141406   29.689425718
   -0.184799568   37.330055109   17.764187205
   -0.061599856   38.640175138    3.107366357
    0.061599856   38.097977501  -11.900368955
    0.184799568   35.810439214  -24.896425438
    0.307999280   32.125794878  -34.391540104
    0.431198992   27.508812913  -40.027351736
    0.554398704   22.434871018  -41.817700866
    0.677598415   17.387359318  -39.505333537
    0.800798127   12.911872624  -32.413204812
    0.923997839    9.631177158  -20.095830260
    1.047197551    8.171378322   -2.996692814
    1.170397263    9.031868310   17.234171588
    1.293596975   12.454832806   38.137095359
    1.416796687   18.351632549   56.942247336
    1.539996399   26.288410085   70.802143006
    1.663196111   35.494213252   77.142404489
    1.786395823   44.922171939   74.174682900
    1.909595535   53.379495832   61.477326316
    2.032795246   59.732461029   40.405505372
    2.155994958   63.127114466   14.032241316
    2.279194670   63.158473840  -13.442713243
    2.402394382   59.958274572  -37.830499495
    2.525594094   54.116077974  -55.892612967
    2.648793806   46.521576383  -66.181210335
    2.771993518   38.128909966  -69.027204572
    2.895193230   29.774007012  -65.853137848
    3.018392942   22.081328274  -58.587037034
