#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
   -3.141592654   15.065495796  -49.328213464
   -3.018392942    9.652311308  -38.533601767
   -2.895193230    5.578098631  -27.640491409
   -2.771993518    2.826335350  -17.154701254
   -2.648793806    1.321550908   -7.458473626
   -2.525594094    0.925828445    0.684005098
   -2.402394382    1.385322486    6.243318922
   -2.279194670    2.329319582    8.416547950
   -2.155994958    3.323429279    7.081309902
   -2.032795246    3.965750466    2.897470895
   -1.909595535    3.980901822   -2.864821239
   -1.786395823    3.285605590   -8.300565944
   -1.663196111    2.057438559  -11.121796952
   -1.539996399    0.751711587   -9.314477680
   -1.416796687    0.000000000   -2.175777289
   -1.293596975    0.395985592    8.939210852
   -1.170397263    2.260504187   21.078800847
   -1.047197551    5.527140635   31.285620797
   -0.923997839    9.839996181   37.988265262
   -0.800798127   14.760517002   41.332267452
   -0.677598415   19.933125429   42.144018901
   -0.554398704   25.077468828   40.886809607
   -0.431198992   29.903809742   36.824192396
   -0.307999280   34.005431962   28.968022077
   -0.184799568   36.890573557   17.167526039
   -0.061599856   38.137385136    2.685220416
    0.061599856   37.556085874  -12.104828395
    0.184799568   35.257859490  -24.863737148
    0.307999280   31.590793625  -34.145608420
    0.431198992   27.013454903  -39.644941866
    0.554398704   21.989559622  -41.404130693
    0.677598415   16.989729377  -39.157375083
    0.800798127   12.549568932  -32.192028766
    0.923997839    9.287219104  -20.017917977
    1.047197551    7.829106000   -3.041093478
    1.170397263    8.679042391   17.117257918
    1.293596975   12.086496292   38.015441512
    1.416796687   17.971893859   56.891795805
    1.539996399   25.910160843   70.884570490
    1.663196111   35.135920078   77.385108088
    1.786395823   44.603096492   74.563749914
    1.909595535   53.115170518   61.969536285
    2.032795246   59.532198616   40.943826377
    2.155994958   62.992458303   14.546120646
    2.279194670   63.080848372  -13.048588848
    2.402394382   59.915899573  -37.669870318
    2.525594094   54.074234439  -56.052558500
    2.648793806   46.439756108  -66.659479228
    2.771993518   37.973924590  -69.708708167
    2.895193230   29.531806108  -66.554834230
    3.018392942   21.760203897  -59.145571029
